timesteps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
i.5.calc,     2000,     1488,     1080,      775,      567,      443,      381,      334,      292,      254,      219,      189,      163,      140,      119,      102,       87,       74,       63,       54,       46,       40,       34,       29,       25,       21,       18,       16,       14,       12,       10,        9,        8,        7,        6,        5,        5,        4,        4,        3,        3,        3,        2,        2,        2,        2,        2,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        3,        3,        3,        3,        3,        3,        3,        4,        4,        4,        4,        4,        5,        5,        5,        5,        6,        6,        6,        6,        7,        7,        7,        8,        8,        9,        9,        9,       10,       10,       11,       11,       12,       13,       13,       14,       15,       15,       16,       17,       18,       19,       20,       21,       22,       23,       24,       25,       26,       28,       29,       31,       32,       34,       35,       37,       39,       41,       43,       45,       47,       50,       52,       55,       58
i.70.calc,     2494,     2902,     3373,     3903,     4466,     4939,     4995,     4830,     4659,     4494,     4335,     4182,     4034,     3891,     3754,     3621,     3493,     3370,     3250,     3135,     3025,     2918,     2814,     2715,     2619,     2526,     2437,     2351,     2268,     2188,     2110,     2036,     1964,     1894,     1827,     1763,     1700,     1640,     1582,     1526,     1472,     1420,     1370,     1322,     1275,     1230,     1186,     1144,     1104,     1065,     1027,      991,      956,      922,      889,      858,      828,      798,      770,      743,      717,      691,      667,      643,      621,      599,      577,      557,      537,      518,      500,      482,      465,      449,      433,      418,      403,      389,      375,      362,      349,      337,      325,      313,      302,      291,      281,      271,      262,      252,      243,      235,      226,      218,      211,      203,      196,      189,      182,      176,      170,      164,      158,      152,      147,      142,      137,      132,      127,      123,      118,      114,      110,      106,      103,       99,       95,       92,       89,       86,       83,       80,       77,       74,       72,       69,       67,       64,       62,       60,       58,       56,       54,       52,       50,       48,       46,       45,       43,       42,       40,       39,       37,       36,       35,       34,       32,       31,       30,       29,       28,       27,       26,       25,       24,       23,       23,       22,       21,       20,       20,       19,       18,       18,       17,       16,       16,       15,       15,       14,       14,       13,       13,       12,       12,       11,       11,       11,       10,       10,       10,        9,        9,        9,        8,        8,        8,        7,        7,        7,        7,        6,        6,        6,        6,        6,        5,        5,        5,        5,        5,        4
i.42.calc,      240,      216,      181,      134,       75,       20,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.14.calc,     1751,     1585,     1384,     1183,     1018,      930,      928,      945,      956,      960,      959,      953,      943,      928,      910,      890,      867,      843,      818,      791,      764,      737,      710,      683,      657,      630,      605,      580,      555,      532,      509,      487,      466,      445,      426,      407,      388,      371,      354,      338,      323,      308,      294,      281,      268,      256,      244,      233,      222,      212,      202,      193,      184,      175,      167,      160,      152,      145,      138,      132,      126,      120,      114,      109,      104,       99,       95,       90,       86,       82,       78,       75,       71,       68,       65,       62,       59,       56,       54,       51,       49,       46,       44,       42,       40,       38,       37,       35,       33,       32,       30,       29,       28,       26,       25,       24,       23,       22,       21,       20,       19,       18,       17,       16,       16,       15,       14,       14,       13,       12,       12,       11,       11,       10,       10,        9,        9,        8,        8,        8,        7,        7,        7,        6,        6,        6,        6,        5,        5,        5,        5,        4,        4,        4,        4,        4,        4,        3,        3,        3,        3,        3,        3,        3,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        0,        0,        0,        0,        1
i.31.calc,     1415,     1420,     1301,     1040,      643,      198,       11,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
