timesteps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
i.5.calc,     2000,     1734,     1508,     1349,     1295,     1330,     1379,     1429,     1481,     1533,     1586,     1641,     1696,     1752,     1809,     1867,     1925,     1984,     2044,     2104,     2165,     2226,     2288,     2350,     2412,     2474,     2536,     2598,     2660,     2722,     2783,     2844,     2905,     2965,     3025,     3084,     3142,     3199,     3256,     3312,     3367,     3421,     3474,     3526,     3577,     3627,     3676,     3724,     3770,     3816,     3860,     3903,     3944,     3985,     4024,     4063,     4100,     4136,     4170,     4204,     4236,     4268,     4298,     4327,     4355,     4382,     4408,     4434,     4458,     4481,     4503,     4525,     4545,     4565,     4584,     4602,     4620,     4636,     4653,     4668,     4683,     4697,     4710,     4723,     4735,     4747,     4758,     4769,     4779,     4788,     4797,     4806,     4814,     4821,     4827,     4831,     4835,     4836,     4834,     4828,     4816,     4795,     4759,     4704,     4619,     4491,     4303,     4038,     3679,     3225,     2695,     2133,     1597,     1135,      772,      507,      324,      204,      128,       80,       50,       32,       22,       17,       17,       18,       19,       19,       20,       22,       23,       24,       25,       26,       28,       29,       30,       32,       34,       35,       37,       39,       41,       43,       45,       48,       50,       53,       55,       58,       61,       64,       67,       71,       74,       78,       82,       86,       90,       95,      100,      105,      110,      115,      121,      127,      134,      140,      147,      155,      162,      170,      179,      188,      197,      206,      217,      227,      238,      250,      262,      275,      288,      302,      316,      332,      347,      364,      381,      399,      418,      437,      458,      479,      501,      524,      548,      573,      599,      625,      653,      682
i.70.calc,     2494,     2988,     3562,     4183,     4669,     4628,     4435,     4247,     4068,     3896,     3731,     3573,     3422,     3277,     3139,     3006,     2879,     2757,     2641,     2529,     2422,     2320,     2222,     2128,     2038,     1952,     1869,     1790,     1714,     1642,     1572,     1506,     1442,     1381,     1323,     1267,     1213,     1162,     1113,     1066,     1021,      978,      936,      897,      859,      823,      788,      754,      723,      692,      663,      635,      608,      582,      558,      534,      511,      490,      469,      449,      430,      412,      395,      378,      362,      347,      332,      318,      305,      292,      279,      268,      256,      245,      235,      225,      216,      206,      198,      189,      181,      174,      166,      159,      153,      146,      140,      134,      129,      123,      118,      113,      109,      104,      100,       97,       93,       91,       88,       87,       86,       87,       90,       94,      102,      113,      128,      149,      175,      209,      252,      304,      370,      450,      547,      666,      810,      983,     1189,     1431,     1709,     2010,     2291,     2436,     2393,     2298,     2201,     2108,     2019,     1934,     1852,     1774,     1699,     1627,     1558,     1492,     1429,     1369,     1311,     1256,     1202,     1152,     1103,     1056,     1012,      969,      928,      889,      851,      815,      781,      748,      716,      686,      657,      629,      602,      577,      553,      529,      507,      485,      465,      445,      426,      408,      391,      375,      359,      344,      329,      315,      302,      289,      277,      265,      254,      243,      233,      223,      214,      205,      196,      188,      180,      172,      165,      158,      151,      145,      139,      133,      127,      122,      117,      112,      107,      102,       98,       94,       90,       86
i.42.calc,      240,      184,      121,       58,       10,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.14.calc,     1751,     1472,     1238,     1069,      989,      980,      980,      980,      981,      981,      981,      981,      982,      982,      982,      982,      983,      983,      983,      983,      984,      984,      984,      985,      985,      985,      985,      986,      986,      986,      987,      987,      987,      988,      988,      988,      989,      989,      989,      990,      990,      990,      991,      991,      991,      992,      992,      992,      993,      993,      993,      994,      994,      994,      995,      995,      995,      996,      996,      996,      997,      997,      998,      998,      998,      999,      999,      999,     1000,     1000,     1001,     1001,     1001,     1002,     1002,     1002,     1003,     1003,     1003,     1004,     1004,     1005,     1005,     1005,     1006,     1006,     1006,     1007,     1007,     1007,     1008,     1008,     1008,     1008,     1008,     1008,     1007,     1007,     1005,     1003,      999,      993,      984,      970,      950,      920,      877,      816,      736,      635,      520,      402,      292,      200,      131,       82,       50,       30,       18,       11,        6,        4,        3,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2
i.31.calc,     1415,     1319,     1058,      623,      137,        3,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        1,        1,        1,        2,        2,        3,        5,        7,       11,       16,       23,       34,       52,       77,      116,      175,      263,      393,      581,      844,     1192,     1618,     2085,     2531,     2884,     3089,     3129,     3017,     2783,     2461,     2078,     1653,     1202,      745,      331,       71,        7,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
