timesteps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
i.5.calc,     2000,     1699,     1371,     1043,      743,      493,      304,      173,       93,       49,       26,       16,       11,        9,        9,       10,       10,       11,       11,       12,       13,       13,       14,       15,       15,       16,       17,       18,       19,       20,       21,       22,       23,       24,       25,       27,       28,       29,       31,       32,       34,       36,       38,       40,       42,       44,       46,       48,       51,       53,       56,       59,       62,       65,       68,       72,       75,       79,       83,       87,       92,       96,      101,      106,      112,      117,      123,      129,      136,      143,      150,      157,      165,      174,      182,      191,      201,      211,      221,      232,      244,      256,      268,      281,      295,      310,      325,      340,      357,      374,      392,      411,      431,      451,      473,      495,      519,      543,      568,      595,      623,      651,      681,      712,      745,      779,      814,      850,      888,      927,      967,     1009,     1053,     1098,     1144,     1192,     1242,     1293,     1346,     1400,     1456,     1514,     1573,     1633,     1695,     1759,     1824,     1891,     1959,     2029,     2100,     2172,     2245,     2320,     2396,     2472,     2550,     2629,     2708,     2788,     2869,     2950,     3032,     3114,     3196,     3278,     3361,     3443,     3525,     3607,     3688,     3769,     3849,     3929,     4008,     4085,     4162,     4238,     4313,     4386,     4458,     4529,     4598,     4665,     4730,     4793,     4853,     4911,     4965,     5016,     5061,     5100,     5132,     5152,     5158,     5145,     5104,     5026,     4894,     4693,     4402,     4006,     3505,     2924,     2311,     1728,     1227,      834,      547,      349,      219,      136,       84,       52,       32,       20,       12,        8,        5,        3,        2,        2
i.70.calc,     2494,     2665,     2851,     3053,     3272,     3506,     3756,     4020,     4297,     4580,     4862,     5121,     5311,     5370,     5323,     5247,     5167,     5088,     5010,     4933,     4857,     4782,     4709,     4636,     4565,     4495,     4426,     4358,     4291,     4225,     4160,     4096,     4033,     3971,     3910,     3849,     3790,     3732,     3675,     3618,     3562,     3508,     3454,     3401,     3348,     3297,     3246,     3196,     3147,     3099,     3051,     3004,     2958,     2912,     2867,     2823,     2780,     2737,     2695,     2654,     2613,     2573,     2533,     2494,     2456,     2418,     2381,     2344,     2308,     2273,     2238,     2203,     2169,     2136,     2103,     2071,     2039,     2008,     1977,     1946,     1916,     1887,     1858,     1829,     1801,     1773,     1746,     1719,     1693,     1667,     1641,     1616,     1591,     1567,     1543,     1519,     1495,     1472,     1450,     1428,     1406,     1384,     1363,     1342,     1321,     1301,     1281,     1261,     1242,     1223,     1204,     1185,     1167,     1149,     1131,     1114,     1097,     1080,     1063,     1047,     1031,     1015,      999,      984,      969,      954,      939,      925,      911,      897,      883,      869,      856,      843,      830,      817,      805,      792,      780,      768,      756,      745,      733,      722,      711,      700,      689,      678,      668,      658,      648,      638,      628,      618,      609,      600,      591,      582,      573,      564,      556,      548,      540,      532,      525,      517,      511,      505,      499,      495,      491,      489,      488,      490,      494,      501,      513,      529,      550,      576,      607,      644,      686,      733,      785,      841,      902,      968,     1038,     1113,     1193,     1278,     1368,     1462,     1561,     1662,     1766,     1870,     1971,     2065,     2145,     2204
i.42.calc,      240,      261,      285,      311,      335,      354,      361,      350,      314,      256,      184,      108,       45,       11,        2,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.14.calc,     1751,     1436,     1116,      815,      556,      353,      208,      113,       58,       29,       15,        8,        6,        5,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        3,        3,        3,        2,        2,        1,        1,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.31.calc,     1415,     1699,     1957,     2143,     2215,     2155,     1972,     1696,     1365,     1015,      677,      376,      148,       34,        6,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        1,        1,        1,        1,        2,        2,        3,        3,        5,        6,        8,       11,       15,       20,       28,       38,       53,       73,      103,      145,      206,      295,      422,      604,      852,     1177,     1570,     1998,     2406,     2732,     2931,     2991,     2926,     2767,     2546,     2292,     2023,     1754,     1492,     1242,     1007,      791,      594,      420,      274,      160
