timesteps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
i.5.calc,     2000,     1647,     1341,     1077,      851,      661,      503,      376,      276,      200,      145,      107,       83,       70,       65,       64,       64,       65,       65,       65,       65,       65,       66,       66,       66,       66,       67,       67,       67,       67,       68,       68,       68,       68,       69,       69,       69,       70,       70,       70,       71,       71,       71,       72,       72,       73,       73,       73,       74,       74,       74,       75,       75,       76,       76,       76,       77,       77,       78,       78,       79,       79,       79,       80,       80,       81,       81,       82,       82,       82,       83,       83,       84,       84,       84,       85,       85,       86,       86,       86,       87,       87,       88,       88,       88,       89,       89,       89,       90,       90,       90,       91,       91,       91,       92,       92,       92,       92,       93,       93,       93,       93,       93,       94,       94,       94,       94,       94,       94,       95,       95,       95,       95,       95,       95,       95,       95,       95,       95,       95,       95,       95,       95,       95,       95,       95,       95,       95,       94,       94,       94,       94,       94,       94,       93,       93,       93,       93,       93,       92,       92,       92,       92,       91,       91,       91,       90,       90,       90,       89,       89,       89,       88,       88,       88,       87,       87,       87,       86,       86,       86,       85,       85,       84,       84,       84,       83,       83,       82,       82,       82,       81,       81,       81,       80,       80,       79,       79,       79,       78,       78,       78,       77,       77,       76,       76,       76,       75,       75,       75,       74,       74,       74,       73,       73,       73,       73,       72,       72,       72,       71,       71
i.70.calc,     2494,     2663,     2845,     3041,     3252,     3476,     3715,     3969,     4236,     4514,     4798,     5078,     5333,     5518,     5576,     5529,     5451,     5368,     5286,     5205,     5125,     5046,     4968,     4892,     4817,     4743,     4670,     4598,     4527,     4458,     4389,     4321,     4255,     4190,     4125,     4062,     3999,     3938,     3877,     3818,     3759,     3701,     3644,     3588,     3533,     3479,     3425,     3372,     3320,     3269,     3219,     3170,     3121,     3073,     3026,     2979,     2933,     2888,     2844,     2800,     2757,     2715,     2673,     2632,     2591,     2551,     2512,     2473,     2435,     2398,     2361,     2325,     2289,     2254,     2219,     2185,     2151,     2118,     2086,     2054,     2022,     1991,     1960,     1930,     1901,     1871,     1843,     1814,     1786,     1759,     1732,     1705,     1679,     1653,     1628,     1603,     1578,     1554,     1530,     1506,     1483,     1460,     1438,     1416,     1394,     1373,     1351,     1331,     1310,     1290,     1270,     1251,     1231,     1212,     1194,     1175,     1157,     1140,     1122,     1105,     1088,     1071,     1055,     1038,     1022,     1007,      991,      976,      961,      946,      932,      917,      903,      889,      876,      862,      849,      836,      823,      810,      798,      786,      773,      762,      750,      738,      727,      716,      705,      694,      683,      673,      662,      652,      642,      632,      623,      613,      604,      594,      585,      576,      567,      559,      550,      542,      533,      525,      517,      509,      501,      493,      486,      478,      471,      464,      457,      450,      443,      436,      429,      423,      416,      410,      403,      397,      391,      385,      379,      373,      368,      362,      356,      351,      345,      340,      335,      330,      325,      320,      315,      310
i.42.calc,      240,      260,      280,      299,      317,      331,      338,      337,      322,      292,      245,      182,      110,       47,       11,        2,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.14.calc,     1751,     1635,     1492,     1329,     1153,      974,      800,      639,      496,      376,      282,      213,      167,      141,      131,      128,      127,      127,      126,      126,      126,      125,      125,      125,      124,      124,      124,      123,      123,      123,      123,      122,      122,      122,      122,      121,      121,      121,      121,      121,      121,      121,      120,      120,      120,      120,      120,      120,      120,      120,      120,      120,      120,      120,      120,      120,      120,      121,      121,      121,      121,      121,      121,      121,      122,      122,      122,      122,      123,      123,      123,      123,      124,      124,      124,      125,      125,      126,      126,      126,      127,      127,      128,      128,      128,      129,      129,      130,      130,      131,      131,      132,      132,      133,      133,      134,      135,      135,      136,      136,      137,      137,      138,      139,      139,      140,      140,      141,      142,      142,      143,      143,      144,      145,      145,      146,      147,      147,      148,      148,      149,      150,      150,      151,      151,      152,      153,      153,      154,      154,      155,      155,      156,      156,      157,      157,      158,      158,      159,      159,      160,      160,      160,      161,      161,      162,      162,      162,      163,      163,      163,      163,      164,      164,      164,      164,      164,      165,      165,      165,      165,      165,      165,      165,      165,      165,      165,      165,      165,      165,      165,      165,      165,      165,      165,      165,      165,      164,      164,      164,      164,      164,      163,      163,      163,      163,      162,      162,      162,      161,      161,      161,      160,      160,      160,      159,      159,      158,      158,      158,      157,      157
i.31.calc,     1415,     1504,     1572,     1611,     1614,     1577,     1496,     1371,     1205,     1005,      780,      544,      317,      133,       34,        6,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
