timesteps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
i.5.calc,     2000,     1721,     1482,     1313,     1250,     1283,     1331,     1380,     1430,     1481,     1534,     1587,     1641,     1697,     1753,     1810,     1868,     1926,     1985,     2045,     2105,     2166,     2227,     2289,     2351,     2413,     2475,     2537,     2599,     2661,     2723,     2784,     2845,     2906,     2966,     3026,     3085,     3143,     3201,     3257,     3313,     3368,     3422,     3475,     3527,     3578,     3628,     3677,     3725,     3771,     3817,     3861,     3904,     3945,     3986,     4025,     4064,     4101,     4136,     4171,     4205,     4237,     4268,     4299,     4328,     4356,     4383,     4409,     4434,     4458,     4482,     4504,     4525,     4546,     4566,     4585,     4603,     4620,     4637,     4653,     4668,     4683,     4697,     4711,     4723,     4736,     4747,     4758,     4769,     4779,     4789,     4797,     4806,     4813,     4820,     4825,     4829,     4832,     4831,     4827,     4817,     4799,     4769,     4720,     4646,     4533,     4366,     4126,     3798,     3373,     2863,     2306,     1757,     1268,      874,      579,      374,      236,      148,       92,       58,       37,       24,       18,       17,       17,       18,       19,       20,       21,       22,       23,       25,       26,       27,       29,       30,       32,       33,       35,       37,       39,       41,       43,       45,       47,       49,       52,       55,       57,       60,       63,       66,       70,       73,       77,       81,       85,       89,       94,       98,      103,      109,      114,      120,      126,      132,      139,      145,      153,      160,      168,      177,      185,      194,      204,      214,      224,      235,      247,      259,      271,      284,      298,      313,      328,      343,      359,      377,      394,      413,      432,      452,      473,      495,      518,      542,      566,      592,      618,      646,      675
i.70.calc,     2494,     2989,     3565,     4194,     4707,     4690,     4493,     4303,     4121,     3947,     3780,     3620,     3467,     3321,     3180,     3046,     2917,     2794,     2675,     2562,     2454,     2350,     2251,     2156,     2065,     1977,     1894,     1814,     1737,     1664,     1593,     1526,     1461,     1400,     1340,     1284,     1229,     1177,     1128,     1080,     1034,      991,      949,      909,      870,      833,      798,      764,      732,      701,      672,      643,      616,      590,      565,      541,      518,      496,      475,      455,      436,      418,      400,      383,      367,      351,      336,      322,      309,      296,      283,      271,      260,      249,      238,      228,      218,      209,      200,      192,      184,      176,      169,      161,      155,      148,      142,      136,      130,      125,      120,      115,      110,      106,      102,       98,       94,       91,       89,       87,       86,       87,       89,       93,       99,      109,      123,      141,      166,      197,      237,      286,      347,      421,      513,      624,      759,      922,     1116,     1346,     1611,     1906,     2199,     2400,     2404,     2315,     2219,     2125,     2035,     1949,     1867,     1788,     1712,     1640,     1571,     1504,     1441,     1380,     1321,     1265,     1212,     1161,     1112,     1065,     1020,      977,      935,      896,      858,      822,      787,      754,      722,      691,      662,      634,      607,      581,      557,      533,      511,      489,      469,      449,      430,      412,      394,      378,      362,      346,      332,      318,      304,      291,      279,      267,      256,      245,      235,      225,      215,      206,      197,      189,      181,      173,      166,      159,      152,      146,      140,      134,      128,      123,      118,      113,      108,      103,       99,       95,       91,       87
i.42.calc,      240,      201,      146,       78,       15,       -0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.14.calc,     1751,     1460,     1216,     1040,      954,      944,      944,      944,      944,      945,      945,      945,      945,      946,      946,      946,      946,      947,      947,      947,      947,      948,      948,      948,      948,      949,      949,      949,      950,      950,      950,      950,      951,      951,      951,      952,      952,      952,      953,      953,      953,      954,      954,      954,      955,      955,      955,      956,      956,      956,      957,      957,      957,      958,      958,      958,      959,      959,      959,      960,      960,      960,      961,      961,      961,      962,      962,      963,      963,      963,      964,      964,      964,      965,      965,      965,      966,      966,      966,      967,      967,      968,      968,      968,      969,      969,      969,      970,      970,      970,      971,      971,      971,      971,      971,      971,      971,      970,      969,      967,      963,      958,      951,      939,      922,      896,      859,      806,      735,      644,      537,      422,      312,      218,      144,       92,       57,       34,       20,       12,        7,        4,        3,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2
i.31.calc,     1415,     1321,     1067,      642,      153,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        1,        1,        1,        2,        3,        4,        6,        9,       14,       20,       30,       45,       68,      102,      153,      230,      345,      512,      749,     1068,     1470,     1926,     2384,     2770,     3023,     3113,     3045,     2847,     2551,     2187,     1776,     1334,      879,      446,      126,       15,        2,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
