timesteps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
i.5.calc,     2000,     1679,     1332,      986,      671,      411,      220,      101,       41,       16,        7,        4,        3,        2,        2,        3,        3,        3,        3,        3,        3,        3,        4,        4,        4,        4,        4,        5,        5,        5,        5,        6,        6,        6,        7,        7,        7,        8,        8,        8,        9,        9,       10,       10,       11,       11,       12,       13,       13,       14,       15,       15,       16,       17,       18,       19,       20,       21,       22,       23,       24,       25,       27,       28,       30,       31,       33,       34,       36,       38,       40,       42,       44,       46,       48,       51,       53,       56,       59,       62,       65,       68,       72,       76,       79,       83,       88,       92,       97,      101,      107,      112,      118,      123,      130,      136,      143,      150,      157,      165,      173,      182,      191,      200,      210,      220,      231,      242,      254,      267,      279,      293,      307,      322,      337,      353,      370,      387,      406,      425,      445,      465,      487,      509,      532,      557,      582,      608,      635,      664,      693,      723,      755,      787,      821,      856,      892,      929,      968,     1007,     1048,     1090,     1133,     1178,     1224,     1270,     1318,     1367,     1418,     1469,     1521,     1575,     1629,     1684,     1741,     1798,     1856,     1914,     1974,     2034,     2094,     2155,     2217,     2278,     2340,     2402,     2464,     2526,     2588,     2649,     2710,     2770,     2829,     2887,     2944,     2998,     3049,     3097,     3141,     3178,     3206,     3223,     3223,     3202,     3152,     3061,     2919,     2715,     2444,     2111,     1738,     1359,     1010,      716,      488,      323,      209,      134,       85,       54,       34,       22
i.70.calc,     2494,     2665,     2851,     3054,     3273,     3509,     3760,     4025,     4302,     4585,     4864,     5114,     5286,     5321,     5266,     5189,     5110,     5032,     4954,     4878,     4803,     4729,     4656,     4585,     4514,     4445,     4376,     4309,     4243,     4178,     4113,     4050,     3988,     3927,     3866,     3807,     3748,     3690,     3634,     3578,     3523,     3469,     3415,     3363,     3311,     3260,     3210,     3161,     3112,     3064,     3017,     2971,     2925,     2880,     2836,     2792,     2749,     2707,     2665,     2624,     2584,     2544,     2505,     2466,     2428,     2391,     2354,     2318,     2282,     2247,     2213,     2179,     2145,     2112,     2080,     2048,     2016,     1985,     1955,     1925,     1895,     1866,     1837,     1809,     1781,     1754,     1727,     1700,     1674,     1648,     1623,     1598,     1573,     1549,     1525,     1502,     1479,     1456,     1434,     1412,     1390,     1369,     1348,     1327,     1306,     1286,     1267,     1247,     1228,     1209,     1190,     1172,     1154,     1136,     1119,     1102,     1085,     1068,     1052,     1035,     1019,     1004,      988,      973,      958,      943,      929,      915,      901,      887,      873,      860,      846,      833,      821,      808,      796,      783,      771,      759,      748,      736,      725,      714,      703,      692,      681,      671,      661,      650,      640,      631,      621,      611,      602,      593,      584,      575,      566,      557,      549,      540,      532,      524,      516,      508,      500,      493,      486,      478,      471,      465,      458,      452,      446,      441,      437,      433,      430,      429,      429,      431,      436,      444,      456,      472,      492,      516,      545,      578,      615,      656,      701,      749,      800,      855,      913,      975,     1039,     1105,     1174,     1244
i.42.calc,      240,      279,      325,      377,      432,      480,      506,      492,      430,      334,      227,      126,       47,       10,        2,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.14.calc,     1751,     1425,     1092,      779,      508,      298,      152,       66,       26,       10,        4,        2,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.31.calc,     1415,     1699,     1955,     2133,     2189,     2106,     1893,     1590,     1246,      901,      581,      307,      111,       23,        4,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        1,        1,        1,        1,        2,        2,        3,        4,        5,        7,        9,       12,       17,       23,       32,       44,       61,       86,      120,      170,      239,      337,      472,      649,      870,     1124,     1384,     1615,     1784,     1871,     1874,     1805,     1685,     1531,     1361,     1185,     1010,      843
