timesteps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
i.5.calc,     2000,     1694,     1364,     1035,      736,      488,      300,      171,       92,       48,       26,       16,       11,        9,        9,       10,       10,       11,       11,       12,       13,       13,       14,       15,       15,       16,       17,       18,       19,       20,       21,       22,       23,       24,       25,       26,       28,       29,       31,       32,       34,       36,       38,       39,       41,       44,       46,       48,       51,       53,       56,       59,       62,       65,       68,       71,       75,       79,       83,       87,       91,       96,      101,      106,      111,      117,      123,      129,      135,      142,      149,      156,      164,      172,      181,      190,      199,      209,      219,      230,      241,      253,      266,      278,      292,      306,      321,      336,      352,      369,      387,      405,      424,      444,      465,      487,      510,      533,      558,      583,      610,      638,      666,      696,      727,      759,      792,      827,      863,      900,      938,      977,     1018,     1060,     1104,     1148,     1194,     1242,     1290,     1340,     1392,     1444,     1498,     1553,     1609,     1667,     1725,     1785,     1845,     1907,     1970,     2033,     2097,     2163,     2228,     2295,     2362,     2429,     2497,     2565,     2633,     2701,     2770,     2838,     2907,     2975,     3042,     3110,     3177,     3243,     3309,     3374,     3438,     3502,     3564,     3626,     3686,     3746,     3804,     3861,     3917,     3971,     4024,     4075,     4125,     4172,     4218,     4261,     4301,     4337,     4370,     4397,     4418,     4430,     4429,     4413,     4374,     4304,     4192,     4024,     3783,     3457,     3045,     2563,     2048,     1551,     1116,      767,      509,      329,      209,      131,       81,       51,       32,       20,       13,        8,        5,        4,        3,        2
i.70.calc,     2494,     2665,     2851,     3053,     3272,     3506,     3756,     4020,     4296,     4580,     4861,     5118,     5306,     5362,     5315,     5239,     5159,     5080,     5002,     4925,     4849,     4775,     4701,     4629,     4558,     4488,     4419,     4351,     4284,     4218,     4153,     4089,     4026,     3964,     3903,     3843,     3784,     3726,     3669,     3612,     3557,     3502,     3448,     3395,     3343,     3292,     3241,     3191,     3142,     3094,     3046,     2999,     2953,     2908,     2863,     2819,     2776,     2733,     2691,     2650,     2609,     2569,     2529,     2490,     2452,     2414,     2377,     2341,     2305,     2269,     2234,     2200,     2166,     2133,     2100,     2068,     2036,     2004,     1974,     1943,     1913,     1884,     1855,     1826,     1798,     1771,     1743,     1717,     1690,     1664,     1639,     1613,     1589,     1564,     1540,     1516,     1493,     1470,     1448,     1425,     1403,     1382,     1361,     1340,     1319,     1299,     1279,     1259,     1240,     1221,     1202,     1183,     1165,     1147,     1130,     1112,     1095,     1078,     1062,     1045,     1029,     1013,      998,      983,      967,      953,      938,      923,      909,      895,      882,      868,      855,      841,      829,      816,      803,      791,      779,      767,      755,      743,      732,      721,      710,      699,      688,      677,      667,      657,      647,      637,      627,      617,      608,      599,      590,      581,      572,      563,      555,      547,      539,      531,      523,      516,      509,      503,      497,      492,      488,      486,      484,      485,      487,      493,      503,      516,      535,      558,      586,      620,      658,      702,      750,      802,      859,      921,      986,     1056,     1131,     1210,     1293,     1379,     1469,     1561,     1653,     1745,     1831,     1909,     1972,     2014
i.42.calc,      240,      261,      285,      311,      335,      354,      361,      349,      313,      254,      182,      107,       44,       10,        2,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.14.calc,     1751,     1436,     1115,      814,      555,      352,      207,      112,       57,       29,       15,        8,        6,        5,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        3,        3,        3,        2,        2,        1,        1,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.31.calc,     1415,     1699,     1957,     2140,     2211,     2149,     1965,     1688,     1357,     1008,      671,      371,      145,       33,        6,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        1,        1,        1,        1,        2,        2,        3,        4,        5,        7,       10,       13,       18,       24,       33,       46,       63,       88,      123,      174,      246,      350,      496,      697,      959,     1278,     1630,     1972,     2253,     2434,     2498,     2455,     2329,     2146,     1931,     1702,     1470,     1244,     1028,      826,      640,      473,      329,      210,      122
