timesteps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
i.5.calc,     2000,     1691,     1372,     1065,      788,      558,      382,      261,      189,      161,      162,      169,      177,      186,      195,      205,      215,      225,      236,      248,      260,      273,      286,      299,      314,      329,      344,      361,      378,      396,      414,      434,      454,      475,      497,      520,      543,      568,      594,      620,      648,      677,      706,      737,      769,      802,      836,      872,      908,      946,      985,     1025,     1066,     1109,     1152,     1197,     1243,     1291,     1339,     1389,     1439,     1491,     1544,     1598,     1652,     1708,     1765,     1822,     1880,     1939,     1999,     2059,     2120,     2181,     2243,     2305,     2367,     2429,     2492,     2554,     2617,     2679,     2741,     2803,     2864,     2925,     2985,     3045,     3104,     3162,     3220,     3277,     3333,     3388,     3442,     3495,     3547,     3598,     3648,     3697,     3744,     3791,     3836,     3880,     3923,     3964,     4005,     4044,     4082,     4119,     4154,     4189,     4222,     4254,     4285,     4315,     4344,     4372,     4399,     4425,     4450,     4474,     4497,     4519,     4540,     4560,     4580,     4599,     4616,     4633,     4650,     4665,     4680,     4693,     4706,     4718,     4729,     4738,     4746,     4751,     4754,     4754,     4749,     4737,     4716,     4681,     4628,     4549,     4432,     4264,     4029,     3711,     3303,     2817,     2285,     1756,     1281,      891,      596,      388,      247,      155,       97,       60,       38,       24,       15,       10,        7,        5,        5,        4,        4,        4,        5,        5,        5,        5,        6,        6,        6,        7,        7,        7,        8,        8,        9,        9,        9,       10,       10,       11,       12,       12,       13,       13,       14,       15,       16,       16,       17,       18
i.70.calc,     2494,     2761,     3060,     3394,     3764,     4169,     4606,     5058,     5479,     5730,     5690,     5562,     5431,     5303,     5177,     5055,     4936,     4819,     4705,     4594,     4486,     4380,     4276,     4175,     4077,     3980,     3886,     3795,     3705,     3618,     3532,     3449,     3367,     3288,     3210,     3134,     3060,     2988,     2917,     2849,     2781,     2716,     2651,     2589,     2528,     2468,     2410,     2353,     2297,     2243,     2190,     2138,     2088,     2039,     1990,     1943,     1897,     1853,     1809,     1766,     1724,     1684,     1644,     1605,     1567,     1530,     1494,     1459,     1424,     1391,     1358,     1326,     1295,     1264,     1234,     1205,     1176,     1149,     1122,     1095,     1069,     1044,     1019,      995,      972,      949,      926,      905,      883,      862,      842,      822,      803,      784,      765,      747,      729,      712,      695,      679,      663,      647,      632,      617,      603,      588,      574,      561,      548,      535,      522,      510,      498,      486,      474,      463,      452,      442,      431,      421,      411,      401,      392,      383,      374,      365,      356,      348,      340,      332,      324,      317,      309,      302,      296,      289,      283,      277,      272,      267,      263,      260,      257,      257,      258,      261,      267,      277,      291,      309,      333,      362,      397,      438,      484,      538,      598,      665,      740,      823,      915,     1016,     1126,     1245,     1372,     1506,     1642,     1774,     1889,     1971,     2003,     1992,     1958,     1915,     1871,     1828,     1785,     1743,     1701,     1661,     1622,     1584,     1546,     1510,     1474,     1439,     1405,     1372,     1340,     1308,     1277,     1247,     1218,     1189,     1161,     1133,     1107,     1080,     1055,     1030,     1006,      982
i.42.calc,      240,      256,      271,      281,      282,      266,      228,      163,       82,       17,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.14.calc,     1751,     1435,     1125,      841,      598,      405,      265,      173,      119,       97,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       93,       94,       94,       94,       94,       94,       94,       94,       94,       94,       94,       94,       94,       94,       94,       94,       94,       94,       94,       94,       94,       94,       94,       94,       94,       94,       94,       94,       95,       95,       95,       95,       95,       95,       95,       95,       95,       95,       95,       95,       95,       95,       95,       95,       95,       95,       95,       95,       95,       95,       95,       95,       96,       96,       96,       96,       96,       96,       96,       96,       96,       96,       96,       96,       96,       96,       96,       96,       96,       96,       96,       96,       96,       96,       96,       97,       97,       97,       97,       97,       97,       97,       97,       97,       97,       97,       97,       97,       96,       96,       96,       96,       95,       94,       93,       91,       88,       84,       79,       72,       63,       53,       42,       31,       22,       15,        9,        6,        4,        2,        1,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.31.calc,     1415,     1588,     1706,     1735,     1650,     1446,     1137,      756,      363,       79,        6,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        1,        1,        1,        1,        2,        3,        4,        5,        7,        9,       13,       18,       25,       36,       50,       72,      103,      148,      214,      310,      447,      638,      893,     1212,     1578,     1949,     2271,     2496,     2596,     2576,     2456,     2265,     2028,     1768,     1498,     1229,      967,      719,      492,      297,      149,       60,       20,        6,        2,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
