timesteps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
i.5.calc,     2000,     1698,     1386,     1083,      810,      582,      404,      278,      196,      153,      143,      147,      154,      162,      170,      178,      187,      196,      206,      216,      227,      238,      249,      261,      274,      287,      301,      315,      330,      346,      363,      380,      398,      416,      436,      456,      477,      499,      522,      546,      571,      596,      623,      651,      680,      710,      741,      773,      806,      840,      876,      912,      950,      989,     1029,     1071,     1114,     1157,     1202,     1249,     1296,     1345,     1394,     1445,     1497,     1550,     1604,     1659,     1714,     1771,     1829,     1887,     1946,     2006,     2066,     2127,     2188,     2250,     2312,     2374,     2436,     2499,     2561,     2624,     2686,     2748,     2810,     2871,     2932,     2992,     3052,     3111,     3169,     3227,     3283,     3339,     3394,     3448,     3501,     3553,     3604,     3654,     3702,     3750,     3796,     3841,     3885,     3927,     3969,     4009,     4048,     4086,     4123,     4158,     4193,     4226,     4258,     4289,     4319,     4348,     4376,     4402,     4428,     4453,     4477,     4500,     4522,     4543,     4563,     4582,     4601,     4619,     4636,     4652,     4667,     4682,     4696,     4709,     4721,     4732,     4742,     4751,     4758,     4764,     4766,     4766,     4761,     4750,     4731,     4699,     4650,     4578,     4471,     4317,     4101,     3806,     3423,     2956,     2432,     1897,     1403,      988,      668,      438,      280,      176,      110,       69,       43,       27,       17,       11,        8,        5,        4,        4,        4,        4,        4,        4,        4,        5,        5,        5,        5,        6,        6,        6,        7,        7,        7,        8,        8,        8,        9,        9,       10,       10,       11,       11,       12,       12
i.70.calc,     2494,     2743,     3021,     3330,     3671,     4043,     4444,     4864,     5278,     5611,     5703,     5610,     5488,     5367,     5248,     5132,     5018,     4907,     4798,     4692,     4588,     4486,     4387,     4290,     4195,     4102,     4011,     3922,     3835,     3750,     3667,     3586,     3506,     3429,     3353,     3279,     3206,     3135,     3066,     2998,     2931,     2866,     2803,     2741,     2680,     2621,     2563,     2506,     2450,     2396,     2343,     2291,     2240,     2191,     2142,     2095,     2048,     2003,     1959,     1915,     1873,     1831,     1791,     1751,     1712,     1674,     1637,     1601,     1566,     1531,     1497,     1464,     1431,     1400,     1369,     1338,     1309,     1280,     1251,     1224,     1197,     1170,     1144,     1119,     1094,     1070,     1046,     1023,     1000,      978,      956,      935,      915,      894,      874,      855,      836,      818,      800,      782,      764,      748,      731,      715,      699,      684,      668,      654,      639,      625,      611,      598,      584,      571,      559,      546,      534,      522,      511,      500,      488,      478,      467,      457,      447,      437,      427,      418,      408,      399,      391,      382,      374,      365,      358,      350,      342,      335,      328,      321,      315,      309,      303,      298,      293,      290,      287,      286,      287,      290,      296,      305,      318,      336,      359,      387,      421,      461,      507,      559,      617,      681,      753,      832,      919,     1014,     1118,     1229,     1348,     1472,     1601,     1728,     1846,     1942,     2000,     2012,     1992,     1957,     1916,     1875,     1833,     1793,     1753,     1714,     1676,     1639,     1603,     1567,     1533,     1499,     1466,     1433,     1401,     1370,     1340,     1310,     1281,     1253,     1225,     1198,     1171,     1146
i.42.calc,      240,      246,      251,      253,      247,      232,      202,      155,       94,       34,        5,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.14.calc,     1751,     1441,     1137,      856,      615,      423,      281,      185,      124,       92,       82,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       81,       82,       82,       82,       82,       82,       82,       82,       82,       82,       82,       82,       82,       82,       82,       82,       82,       82,       82,       82,       82,       82,       82,       82,       82,       82,       82,       82,       82,       82,       82,       83,       83,       83,       83,       83,       83,       83,       83,       83,       83,       83,       83,       83,       83,       83,       83,       83,       83,       83,       83,       83,       83,       83,       83,       83,       83,       83,       84,       84,       84,       84,       84,       84,       84,       84,       84,       84,       84,       84,       84,       84,       84,       84,       84,       84,       84,       84,       84,       84,       84,       84,       84,       84,       84,       84,       84,       84,       84,       83,       83,       82,       81,       79,       77,       74,       70,       64,       57,       48,       39,       30,       21,       14,        9,        6,        4,        2,        1,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.31.calc,     1415,     1608,     1751,     1810,     1758,     1587,     1307,      948,      553,      202,       29,        3,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        1,        1,        1,        1,        2,        3,        3,        5,        6,        9,       12,       17,       24,       33,       47,       67,       95,      136,      196,      282,      406,      580,      816,     1117,     1471,     1844,     2184,     2438,     2574,     2586,     2493,     2322,     2099,     1848,     1586,     1321,     1064,      818,      590,      387,      221,      105,       41,       14,        5,        2,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
