timesteps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
i.5.calc,     2000,     1572,     1171,      819,      536,      326,      185,       99,       50,       26,       14,        9,        6,        6,        6,        6,        6,        7,        7,        7,        8,        8,        8,        9,        9,       10,       10,       11,       11,       12,       12,       13,       14,       14,       15,       16,       16,       17,       18,       19,       20,       21,       22,       23,       24,       25,       26,       28,       29,       31,       32,       34,       35,       37,       39,       41,       43,       45,       47,       49,       52,       54,       57,       60,       63,       66,       69,       72,       76,       80,       84,       88,       92,       96,      101,      106,      111,      117,      122,      128,      134,      141,      148,      155,      162,      170,      178,      187,      195,      205,      214,      224,      235,      246,      257,      269,      282,      295,      308,      322,      337,      352,      367,      384,      401,      418,      436,      455,      475,      495,      515,      537,      559,      581,      605,      629,      653,      678,      704,      730,      756,      783,      811,      838,      866,      894,      922,      950,      978,     1006,     1033,     1060,     1086,     1112,     1136,     1159,     1182,     1202,     1221,     1238,     1254,     1267,     1277,     1285,     1291,     1294,     1294,     1290,     1284,     1275,     1263,     1248,     1229,     1208,     1184,     1158,     1129,     1098,     1064,     1030,      993,      956,      917,      878,      839,      799,      760,      720,      681,      643,      605,      569,      533,      497,      463,      430,      397,      365,      333,      301,      268,      236,      203,      170,      137,      107,       79,       57,       39,       27,       18,       12,        8,        5,        4,        3,        2,        2,        1,        1,        1,        1
i.70.calc,     2494,     2665,     2851,     3053,     3271,     3505,     3753,     4015,     4288,     4566,     4837,     5076,     5230,     5251,     5193,     5117,     5039,     4961,     4885,     4810,     4736,     4663,     4591,     4521,     4451,     4383,     4315,     4249,     4184,     4119,     4056,     3994,     3932,     3872,     3812,     3754,     3696,     3639,     3583,     3528,     3474,     3420,     3368,     3316,     3265,     3215,     3165,     3116,     3069,     3021,     2975,     2929,     2884,     2840,     2796,     2753,     2711,     2669,     2628,     2588,     2548,     2509,     2470,     2432,     2395,     2358,     2321,     2286,     2251,     2216,     2182,     2148,     2115,     2083,     2051,     2019,     1988,     1958,     1927,     1898,     1869,     1840,     1812,     1784,     1756,     1729,     1703,     1677,     1651,     1625,     1600,     1576,     1551,     1528,     1504,     1481,     1458,     1436,     1414,     1392,     1371,     1349,     1329,     1308,     1288,     1268,     1249,     1230,     1211,     1192,     1174,     1156,     1138,     1120,     1103,     1086,     1070,     1053,     1037,     1021,     1005,      990,      975,      960,      945,      930,      916,      902,      888,      874,      861,      848,      835,      822,      809,      797,      784,      772,      761,      749,      737,      726,      715,      704,      693,      682,      672,      662,      651,      641,      632,      622,      612,      603,      594,      585,      576,      567,      558,      550,      541,      533,      525,      517,      509,      502,      495,      488,      481,      474,      468,      463,      458,      453,      450,      448,      447,      448,      450,      456,      464,      475,      490,      508,      530,      555,      583,      614,      647,      682,      718,      755,      792,      829,      864,      896,      925,      948,      966,      978,      983,      983
i.42.calc,      240,      261,      285,      310,      333,      349,      352,      334,      292,      230,      158,       86,       31,        7,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.14.calc,     1751,     1511,     1226,      928,      650,      419,      247,      134,       68,       34,       17,       10,        7,        6,        5,        5,        5,        5,        5,        5,        5,        5,        5,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        4,        4,        4,        4,        4,        4,        4,        5,        5,        5,        5,        6,        6,        6,        6,        7,        7,        8,        8,        9,        9,       10,       11,       11,       12,       13,       14,       15,       16,       18,       19,       21,       23,       25,       27,       29,       32,       35,       38,       41,       45,       50,       54,       60,       65,       72,       79,       86,       95,      104,      115,      126,      138,      152,      166,      183,      200,      219,      240,      262,      286,      312,      340,      370,      402,      435,      471,      509,      548,      589,      632,      677,      722,      769,      817,      865,      914,      963,     1011,     1059,     1106,     1151,     1195,     1237,     1277,     1315,     1349,     1381,     1410,     1435,     1456,     1474,     1487,     1495,     1497,     1493,     1481,     1461,     1429,     1384,     1322,     1241,     1137,     1011,      866,      709,      553,      411,      291,      199,      132,       86,       56,       36,       24,       16,       11,        8,        6,        4,        4,        3
i.31.calc,     1415,     1697,     1948,     2118,     2167,     2081,     1876,     1585,     1249,      904,      579,      299,      104,       21,        4,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        1,        1,        1,        1,        2,        2,        3,        4,        5,        6,        8,       11,       15,       20,       27,       36,       49,       66,       89,      120,      161,      214,      282,      362,      451,      540,      616,      667,      686,      672,      632,      573,      503,      428,      355,      286,      223,      169,      124,       88,       61,       41
