timesteps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
i.18.calc,      400,      391,      381,      369,      355,      340,      323,      305,      285,      263,      240,      216,      190,      164,      137,      111,       86,       63,       44,       29,       18,       11,        6,        4,        2,        1,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.5.calc,      100,       90,       81,       74,       69,       64,       60,       57,       55,       53,       52,       52,       52,       52,       53,       54,       55,       57,       59,       62,       65,       68,       71,       74,       78,       82,       86,       90,       95,      100,      105,      110,      115,      121,      127,      133,      140,      146,      154,      161,      169,      177,      186,      195,      204,      214,      224,      235,      246,      258,      270,      283,      296,      310,      324,      339,      355,      371,      388,      406,      424,      443,      462,      483,      504,      526,      549,      572,      596,      622,      647,      674,      702,      730,      759,      789,      820,      852,      885,      918,      952,      987,     1023,     1059,     1096,     1134,     1173,     1212,     1251,     1292,     1332,     1374,     1415,     1457,     1500,     1542,     1585,     1628,     1671,     1715,     1758,     1801,     1845,     1888,     1930,     1973,     2015,     2057,     2099,     2140,     2180,     2220,     2259,     2298,     2336,     2373,     2409,     2445,     2479,     2512,     2544,     2575,     2604,     2631,     2657,     2679,     2699,     2715,     2726,     2732,     2731,     2720,     2699,     2663,     2610,     2536,     2438,     2313,     2160,     1980,     1776,     1558,     1334,     1115,      911,      728,      572,      442,      338,      255,      192,      144,      107,       80,       60,       45,       34,       26,       21,       16,       13,       11,       10,       10,        9,       10,       10,       10,       11,       11,       12,       13,       13,       14,       15,       15,       16,       17,       18,       19,       20,       21,       22,       23,       24,       25,       27,       28,       29,       31,       32,       34,       36,       38,       39,       41,       44,       46,       48,       50,       53,       56
i.59.calc,      200,      219,      239,      261,      284,      310,      337,      366,      397,      430,      464,      500,      537,      574,      611,      646,      677,      704,      723,      735,      739,      736,      728,      717,      704,      691,      677,      662,      648,      634,      621,      607,      594,      581,      569,      556,      544,      532,      521,      509,      498,      487,      477,      466,      456,      446,      437,      427,      418,      409,      400,      391,      383,      374,      366,      358,      350,      343,      335,      328,      321,      314,      307,      300,      294,      287,      281,      275,      269,      263,      258,      252,      246,      241,      236,      231,      226,      221,      216,      211,      207,      202,      198,      193,      189,      185,      181,      177,      173,      170,      166,      162,      159,      155,      152,      149,      145,      142,      139,      136,      133,      130,      127,      125,      122,      119,      117,      114,      112,      109,      107,      105,      103,      100,       98,       96,       94,       92,       91,       89,       87,       86,       85,       84,       83,       82,       82,       82,       82,       83,       85,       87,       91,       95,      100,      107,      114,      123,      134,      146,      160,      175,      192,      212,      233,      257,      284,      313,      345,      380,      419,      461,      507,      557,      611,      669,      730,      795,      861,      929,      994,     1052,     1098,     1126,     1134,     1125,     1108,     1087,     1065,     1042,     1020,      997,      976,      955,      934,      913,      894,      874,      855,      837,      818,      801,      783,      766,      749,      733,      717,      702,      686,      671,      657,      642,      628,      615,      601,      588,      576,      563,      551,      539,      527,      516
i.31.calc,      200,      181,      162,      144,      127,      111,       97,       84,       72,       62,       52,       44,       36,       30,       24,       19,       14,       10,        7,        5,        3,        2,        1,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        1,        1,        1,        1,        1,        2,        2,        3,        4,        5,        6,        8,       10,       14,       18,       23,       30,       39,       52,       68,       89,      116,      153,      200,      260,      336,      432,      547,      682,      834,      996,     1160,     1315,     1449,     1553,     1621,     1652,     1647,     1611,     1548,     1465,     1366,     1256,     1139,     1017,      893,      769,      646,      525,      409,      301,      204,      125,       66,       31,       13,        5,        2,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.47.calc,      300,      296,      290,      283,      274,      263,      251,      236,      221,      203,      185,      165,      145,      124,      103,       82,       63,       46,       32,       21,       13,        8,        4,        2,        1,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
