timesteps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
i.5.calc,     2000,     1659,     1312,      980,      687,      450,      274,      155,       83,       44,       24,       15,       10,        9,        9,       10,       10,       11,       11,       12,       12,       13,       14,       14,       15,       16,       17,       17,       18,       19,       20,       21,       22,       24,       25,       26,       27,       29,       30,       32,       33,       35,       37,       39,       41,       43,       45,       47,       49,       52,       54,       57,       60,       63,       66,       69,       73,       76,       80,       84,       88,       93,       97,      102,      107,      112,      118,      124,      130,      136,      143,      149,      157,      164,      172,      180,      189,      197,      207,      216,      227,      237,      248,      259,      271,      284,      296,      310,      323,      338,      353,      368,      384,      401,      418,      435,      454,      472,      492,      512,      532,      554,      575,      598,      621,      644,      669,      693,      719,      744,      771,      798,      825,      853,      881,      910,      939,      968,      998,     1028,     1058,     1089,     1119,     1150,     1181,     1212,     1243,     1275,     1306,     1337,     1367,     1398,     1429,     1459,     1489,     1519,     1548,     1577,     1606,     1634,     1662,     1689,     1716,     1743,     1768,     1794,     1818,     1843,     1866,     1889,     1912,     1934,     1955,     1975,     1995,     2015,     2033,     2052,     2069,     2086,     2102,     2118,     2133,     2147,     2161,     2173,     2185,     2196,     2206,     2215,     2222,     2228,     2231,     2231,     2227,     2219,     2203,     2179,     2143,     2092,     2020,     1922,     1793,     1631,     1435,     1215,      985,      763,      567,      406,      282,      191,      128,       85,       57,       38,       26,       18,       13,       10,        7,        6
i.70.calc,     2494,     2665,     2851,     3053,     3271,     3505,     3754,     4017,     4292,     4573,     4850,     5099,     5273,     5314,     5261,     5185,     5106,     5028,     4950,     4874,     4799,     4725,     4653,     4581,     4511,     4441,     4373,     4306,     4240,     4174,     4110,     4047,     3985,     3923,     3863,     3804,     3745,     3688,     3631,     3575,     3520,     3466,     3413,     3360,     3308,     3258,     3207,     3158,     3110,     3062,     3015,     2968,     2923,     2878,     2833,     2790,     2747,     2705,     2663,     2622,     2582,     2542,     2503,     2464,     2427,     2389,     2352,     2316,     2281,     2246,     2211,     2177,     2144,     2111,     2078,     2046,     2015,     1984,     1953,     1923,     1894,     1864,     1836,     1808,     1780,     1752,     1725,     1699,     1673,     1647,     1622,     1597,     1572,     1548,     1524,     1501,     1478,     1455,     1433,     1411,     1389,     1368,     1346,     1326,     1305,     1285,     1266,     1246,     1227,     1208,     1189,     1171,     1153,     1135,     1118,     1101,     1084,     1067,     1051,     1035,     1019,     1003,      988,      972,      957,      943,      928,      914,      900,      886,      872,      859,      846,      833,      820,      807,      795,      783,      771,      759,      747,      736,      724,      713,      702,      691,      681,      670,      660,      650,      640,      630,      620,      611,      602,      592,      583,      574,      566,      557,      549,      540,      532,      524,      517,      509,      502,      495,      488,      482,      476,      470,      465,      462,      459,      457,      457,      459,      464,      471,      482,      497,      515,      538,      565,      595,      629,      667,      708,      752,      798,      847,      898,      950,     1003,     1056,     1107,     1156,     1200,     1237,     1265,     1284
i.42.calc,      240,      261,      285,      310,      334,      351,      356,      342,      303,      244,      171,       98,       38,        9,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.14.calc,     1751,     1434,     1112,      809,      549,      346,      202,      109,       56,       28,       15,        8,        6,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        4,        4,        4,        4,        4,        3,        3,        3,        2,        2,        1,        1,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.31.calc,     1415,     1698,     1950,     2125,     2184,     2111,     1918,     1637,     1305,      960,      629,      339,      126,       28,        5,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        1,        1,        1,        1,        1,        2,        2,        3,        4,        6,        7,       10,       13,       18,       24,       32,       43,       59,       80,      109,      149,      203,      276,      370,      486,      621,      764,      898,     1005,     1070,     1088,     1060,      997,      908,      804,      693,      581,      474,      375,      285,      209,      146,       97
