timesteps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
i.5.calc,     2000,     1682,     1339,      998,      687,      430,      240,      118,       52,       23,       11,        6,        4,        4,        4,        4,        4,        4,        4,        5,        5,        5,        5,        6,        6,        6,        6,        7,        7,        7,        8,        8,        9,        9,       10,       10,       11,       11,       12,       12,       13,       14,       14,       15,       16,       17,       17,       18,       19,       20,       21,       22,       24,       25,       26,       27,       29,       30,       32,       33,       35,       37,       39,       41,       43,       45,       47,       50,       52,       55,       58,       60,       64,       67,       70,       74,       77,       81,       85,       90,       94,       99,      104,      109,      115,      120,      126,      133,      139,      146,      153,      161,      169,      177,      186,      195,      205,      215,      225,      236,      248,      260,      273,      286,      299,      314,      329,      345,      361,      378,      396,      415,      434,      454,      475,      497,      520,      544,      569,      594,      621,      649,      677,      707,      738,      770,      803,      838,      873,      910,      947,      986,     1027,     1068,     1111,     1154,     1199,     1245,     1293,     1341,     1391,     1442,     1494,     1546,     1600,     1655,     1711,     1768,     1825,     1884,     1943,     2002,     2063,     2123,     2185,     2246,     2308,     2370,     2433,     2495,     2557,     2620,     2681,     2743,     2804,     2865,     2925,     2984,     3043,     3100,     3156,     3210,     3262,     3311,     3357,     3399,     3435,     3465,     3484,     3491,     3479,     3443,     3374,     3260,     3089,     2850,     2541,     2170,     1764,     1361,      998,      699,      472,      309,      199,      126,       80,       50,       32,       20,       13,        9
i.70.calc,     2494,     2665,     2851,     3054,     3273,     3508,     3759,     4024,     4300,     4584,     4863,     5116,     5291,     5332,     5279,     5202,     5123,     5044,     4967,     4890,     4815,     4741,     4668,     4596,     4526,     4456,     4387,     4320,     4253,     4188,     4124,     4060,     3998,     3936,     3876,     3816,     3757,     3700,     3643,     3587,     3532,     3477,     3424,     3371,     3319,     3268,     3218,     3168,     3120,     3072,     3024,     2978,     2932,     2887,     2843,     2799,     2756,     2714,     2672,     2631,     2590,     2550,     2511,     2473,     2435,     2397,     2360,     2324,     2288,     2253,     2218,     2184,     2151,     2118,     2085,     2053,     2021,     1990,     1960,     1929,     1900,     1871,     1842,     1813,     1786,     1758,     1731,     1704,     1678,     1652,     1627,     1602,     1577,     1553,     1529,     1506,     1483,     1460,     1437,     1415,     1393,     1372,     1351,     1330,     1310,     1290,     1270,     1250,     1231,     1212,     1193,     1175,     1157,     1139,     1122,     1104,     1087,     1071,     1054,     1038,     1022,     1006,      991,      976,      961,      946,      931,      917,      903,      889,      875,      862,      849,      836,      823,      810,      798,      785,      773,      761,      750,      738,      727,      716,      705,      694,      683,      673,      662,      652,      642,      632,      622,      613,      603,      594,      585,      576,      567,      559,      550,      542,      533,      525,      518,      510,      502,      495,      488,      481,      474,      468,      462,      457,      453,      449,      447,      446,      447,      451,      457,      467,      480,      499,      521,      548,      580,      616,      657,      701,      749,      801,      857,      916,      979,     1045,     1115,     1187,     1261,     1336,     1411,     1484
i.42.calc,      240,      275,      315,      360,      407,      447,      468,      456,      402,      317,      219,      123,       47,       10,        2,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.14.calc,     1751,     1428,     1098,      788,      520,      312,      166,       78,       33,       13,        6,        3,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        1,        1,        1,        1,        1,        1,        1,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.31.calc,     1415,     1699,     1955,     2134,     2194,     2116,     1912,     1616,     1274,      927,      602,      322,      118,       25,        4,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        1,        1,        1,        1,        2,        2,        3,        4,        6,        8,       10,       14,       19,       26,       36,       50,       70,       97,      137,      193,      273,      384,      537,      737,      982,     1258,     1534,     1770,     1933,     2005,     1989,     1901,     1762,     1593,     1408,     1220,     1034,      857,      691,      539
