timesteps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
i.5.calc,     2000,     1689,     1395,     1134,      919,      763,      680,      676,      701,      728,      757,      785,      815,      845,      876,      908,      941,      974,     1007,     1041,     1076,     1112,     1148,     1184,     1221,     1258,     1296,     1333,     1372,     1410,     1449,     1487,     1526,     1565,     1604,     1643,     1681,     1720,     1758,     1796,     1834,     1872,     1909,     1946,     1982,     2018,     2053,     2088,     2122,     2155,     2188,     2220,     2252,     2283,     2313,     2343,     2371,     2399,     2427,     2453,     2479,     2504,     2528,     2552,     2575,     2597,     2618,     2639,     2659,     2678,     2697,     2714,     2732,     2748,     2764,     2780,     2795,     2809,     2823,     2836,     2848,     2861,     2872,     2883,     2894,     2904,     2914,     2923,     2932,     2941,     2949,     2957,     2965,     2972,     2979,     2985,     2992,     2998,     3003,     3009,     3014,     3019,     3024,     3028,     3033,     3037,     3041,     3044,     3048,     3051,     3054,     3057,     3059,     3062,     3063,     3065,     3066,     3066,     3065,     3062,     3058,     3050,     3038,     3021,     2994,     2955,     2899,     2818,     2703,     2544,     2334,     2070,     1759,     1424,     1095,      802,      562,      380,      251,      162,      104,       67,       43,       28,       19,       13,       10,        9,        8,        8,        8,        9,        9,       10,       10,       11,       11,       12,       13,       13,       14,       15,       15,       16,       17,       18,       19,       20,       21,       22,       23,       24,       25,       26,       28,       29,       31,       32,       34,       36,       37,       39,       41,       43,       46,       48,       50,       53,       56,       58,       61,       64,       68,       71,       74,       78,       82,       86,       90,       95,      100,      105
i.70.calc,     2494,     2849,     3255,     3714,     4220,     4752,     5214,     5339,     5197,     5036,     4880,     4729,     4582,     4440,     4302,     4169,     4040,     3914,     3793,     3675,     3562,     3451,     3344,     3240,     3140,     3043,     2948,     2857,     2768,     2682,     2599,     2519,     2440,     2365,     2291,     2220,     2152,     2085,     2020,     1958,     1897,     1838,     1781,     1726,     1672,     1620,     1570,     1522,     1474,     1429,     1384,     1341,     1300,     1260,     1220,     1183,     1146,     1110,     1076,     1043,     1010,      979,      949,      919,      891,      863,      836,      810,      785,      761,      737,      714,      692,      671,      650,      630,      610,      591,      573,      555,      538,      521,      505,      490,      474,      460,      445,      432,      418,      405,      393,      381,      369,      357,      346,      335,      325,      315,      305,      296,      287,      278,      269,      261,      253,      245,      237,      230,      223,      216,      209,      203,      197,      191,      185,      180,      175,      170,      166,      162,      159,      156,      154,      154,      155,      158,      164,      173,      185,      202,      223,      250,      282,      320,      364,      416,      476,      545,      622,      710,      808,      916,     1032,     1153,     1274,     1382,     1460,     1492,     1482,     1449,     1408,     1366,     1324,     1283,     1244,     1205,     1168,     1132,     1096,     1062,     1029,      998,      967,      937,      908,      879,      852,      826,      800,      775,      751,      728,      705,      684,      662,      642,      622,      603,      584,      566,      548,      531,      515,      499,      483,      468,      454,      440,      426,      413,      400,      388,      376,      364,      353,      342,      331,      321,      311,      301,      292,      283
i.42.calc,      240,      226,      205,      174,      131,       78,       25,        2,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.14.calc,     1751,     1449,     1168,      921,      723,      579,      497,      475,      474,      474,      474,      474,      474,      474,      474,      474,      474,      474,      475,      475,      475,      475,      475,      475,      475,      475,      476,      476,      476,      476,      476,      476,      476,      477,      477,      477,      477,      477,      477,      477,      478,      478,      478,      478,      478,      478,      479,      479,      479,      479,      479,      479,      480,      480,      480,      480,      480,      480,      481,      481,      481,      481,      481,      482,      482,      482,      482,      482,      482,      483,      483,      483,      483,      483,      483,      484,      484,      484,      484,      484,      485,      485,      485,      485,      485,      485,      486,      486,      486,      486,      486,      487,      487,      487,      487,      487,      488,      488,      488,      488,      488,      488,      489,      489,      489,      489,      489,      489,      490,      490,      490,      490,      490,      490,      490,      490,      490,      490,      490,      489,      488,      486,      484,      481,      476,      469,      459,      444,      424,      396,      359,      314,      262,      207,      155,      109,       74,       48,       30,       19,       11,        7,        4,        3,        2,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1
i.31.calc,     1415,     1484,     1460,     1320,     1053,      672,      249,       21,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        1,        1,        1,        2,        2,        3,        4,        6,        9,       13,       18,       26,       38,       54,       78,      114,      165,      239,      343,      486,      674,      903,     1160,     1412,     1623,     1761,     1810,     1773,     1665,     1507,     1316,     1106,      888,      672,      468,      287,      148,       61,       21,        7,        2,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
