timesteps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
i.5.calc,     2000,     1780,     1552,     1324,     1103,      899,      717,      560,      431,      328,      250,      192,      153,      131,      123,      126,      131,      137,      144,      151,      159,      166,      174,      183,      192,      201,      211,      221,      231,      242,      254,      266,      278,      291,      305,      319,      334,      349,      365,      382,      399,      417,      436,      455,      476,      496,      518,      540,      564,      588,      613,      638,      665,      692,      720,      749,      779,      809,      841,      873,      906,      940,      975,     1010,     1047,     1084,     1121,     1160,     1199,     1238,     1278,     1319,     1360,     1402,     1444,     1487,     1529,     1572,     1616,     1659,     1703,     1746,     1790,     1833,     1877,     1920,     1963,     2006,     2048,     2090,     2132,     2173,     2214,     2254,     2293,     2332,     2371,     2408,     2445,     2481,     2517,     2551,     2585,     2618,     2650,     2682,     2712,     2742,     2771,     2799,     2826,     2853,     2878,     2903,     2927,     2950,     2972,     2994,     3015,     3035,     3054,     3073,     3091,     3108,     3125,     3141,     3156,     3171,     3185,     3198,     3211,     3224,     3236,     3247,     3258,     3269,     3279,     3288,     3297,     3306,     3315,     3323,     3330,     3338,     3345,     3351,     3358,     3364,     3370,     3375,     3381,     3386,     3391,     3395,     3400,     3404,     3408,     3412,     3415,     3419,     3422,     3425,     3428,     3431,     3434,     3436,     3439,     3441,     3443,     3446,     3448,     3450,     3451,     3453,     3455,     3456,     3458,     3459,     3461,     3462,     3463,     3464,     3465,     3466,     3467,     3468,     3468,     3469,     3470,     3470,     3470,     3470,     3470,     3470,     3469,     3468,     3467,     3465,     3462,     3459,     3454,     3448
i.70.calc,     2494,     2664,     2847,     3045,     3258,     3487,     3730,     3989,     4262,     4547,     4839,     5130,     5399,     5604,     5684,     5646,     5569,     5484,     5400,     5317,     5236,     5155,     5076,     4998,     4921,     4845,     4771,     4697,     4625,     4554,     4484,     4415,     4347,     4280,     4214,     4149,     4086,     4023,     3961,     3900,     3840,     3781,     3723,     3666,     3609,     3554,     3499,     3445,     3392,     3340,     3289,     3238,     3188,     3139,     3091,     3043,     2997,     2951,     2905,     2860,     2816,     2773,     2731,     2689,     2647,     2606,     2566,     2527,     2488,     2450,     2412,     2375,     2338,     2303,     2267,     2232,     2198,     2164,     2131,     2098,     2066,     2034,     2003,     1972,     1942,     1912,     1882,     1853,     1825,     1797,     1769,     1742,     1715,     1689,     1663,     1637,     1612,     1587,     1563,     1539,     1515,     1492,     1469,     1446,     1424,     1402,     1381,     1359,     1338,     1318,     1298,     1278,     1258,     1239,     1220,     1201,     1182,     1164,     1146,     1129,     1111,     1094,     1077,     1061,     1044,     1028,     1013,      997,      982,      967,      952,      937,      923,      908,      895,      881,      867,      854,      841,      828,      815,      803,      790,      778,      766,      754,      743,      731,      720,      709,      698,      687,      677,      666,      656,      646,      636,      626,      617,      607,      598,      589,      580,      571,      562,      553,      545,      536,      528,      520,      512,      504,      496,      489,      481,      474,      467,      459,      452,      446,      439,      432,      425,      419,      413,      406,      400,      394,      388,      382,      377,      371,      366,      361,      355,      351,      346,      341,      337,      333,      330,      327
i.42.calc,      240,      239,      237,      235,      232,      226,      217,      203,      185,      160,      129,       94,       57,       24,        6,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.14.calc,     1751,     1523,     1295,     1073,      866,      681,      523,      392,      289,      211,      153,      113,       86,       70,       63,       61,       60,       60,       60,       60,       60,       60,       60,       60,       60,       60,       60,       60,       60,       60,       60,       60,       60,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       61,       62,       62,       62,       62,       62,       62,       62,       62,       62,       62,       62,       62,       62,       62,       62,       62,       62,       62,       62,       62,       62,       62,       62,       62,       62,       62,       62,       62,       62,       62,       62,       62,       62,       62,       62,       62,       62,       63,       63,       63,       63,       63,       63,       63,       63,       63,       63,       63,       63,       63,       63,       63,       63,       63,       63,       63,       63,       63,       63,       63,       63,       63,       63,       63,       63,       63,       63,       63,       63,       63,       63,       63,       63,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64,       64
i.31.calc,     1415,     1580,     1725,     1835,     1897,     1898,     1833,     1703,     1512,     1273,      999,      708,      425,      188,       51,        9,        2,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        1,        1,        1,        1,        1,        2,        2,        3,        3,        4,        5,        6,        8,       10,       13,       16,       21
