timesteps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
i.5.calc,     2000,     1297,      787,      447,      240,      126,       70,       47,       39,       33,       28,       24,       21,       18,       16,       14,       12,       11,        9,        9,        8,        7,        6,        6,        6,        5,        5,        5,        4,        4,        4,        4,        4,        4,        4,        4,        3,        3,        3,        3,        3,        3,        3,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        5,        5,        5,        5,        5,        5,        6,        6,        6,        6,        7,        7,        7,        7,        8,        8,        8,        9,        9,       10,       10,       11,       11,       12,       12,       13,       13,       14,       15,       15,       16,       17,       18,       18,       19,       20,       21,       22,       23,       24,       26,       27,       28,       30,       31,       33,       34,       36,       38,       39,       41,       43,       45,       48,       50,       52,       55,       58,       60,       63,       66,       69,       73,       76,       80,       84,       88,       92,       96,      101,      105,      110,      115,      120,      126,      132,      137,      144,      150,      156,      163,      170,      177,      185,      192,      200,      208,      216,      224,      232,      240,      248,      256,      263,      271,      277,      283,      289,      293,      296,      298,      298,      296,      292,      287,      278,      268,      256,      241,      225,      208,      190,      172,      155,      137,      121,      106,       92,       80,       69,       59,       50,       43,       37,       31,       26,       22,       19,       16,       14,       12,       10,        9,        7,        7,        6,        5,        5,        4,        4,        4,        3,        3,        3,        3,        3,        3,        3
i.70.calc,     2494,     2823,     3197,     3621,     4090,     4594,     5083,     5381,     5318,     5168,     5020,     4875,     4735,     4599,     4466,     4338,     4213,     4092,     3974,     3860,     3749,     3641,     3536,     3434,     3335,     3239,     3146,     3056,     2968,     2882,     2799,     2719,     2641,     2565,     2491,     2419,     2349,     2282,     2216,     2152,     2090,     2030,     1972,     1915,     1860,     1807,     1755,     1704,     1655,     1607,     1561,     1516,     1473,     1430,     1389,     1349,     1310,     1273,     1236,     1200,     1166,     1132,     1100,     1068,     1037,     1007,      978,      950,      923,      896,      871,      846,      821,      798,      775,      752,      731,      710,      689,      669,      650,      631,      613,      596,      578,      562,      546,      530,      515,      500,      486,      472,      458,      445,      432,      420,      407,      396,      384,      373,      363,      352,      342,      332,      323,      313,      304,      296,      287,      279,      271,      263,      255,      248,      241,      234,      227,      221,      214,      208,      202,      196,      191,      185,      180,      175,      170,      165,      160,      155,      151,      147,      142,      138,      134,      130,      127,      123,      120,      116,      113,      110,      106,      103,      100,       97,       95,       92,       89,       87,       84,       82,       79,       77,       75,       73,       71,       69,       67,       65,       63,       61,       59,       58,       56,       55,       53,       52,       50,       49,       48,       46,       45,       44,       43,       43,       42,       41,       41,       41,       40,       40,       40,       40,       40,       40,       41,       41,       41,       41,       41,       41,       41,       41,       40,       40,       40,       39,       39,       38,       38,       37
i.42.calc,      240,      268,      291,      298,      278,      216,      113,       21,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.14.calc,     1751,     1625,     1373,     1055,      743,      491,      330,      258,      240,      229,      218,      206,      195,      184,      173,      162,      152,      143,      133,      125,      116,      109,      101,       94,       88,       82,       76,       71,       66,       61,       57,       53,       49,       46,       43,       40,       37,       34,       32,       30,       28,       26,       24,       22,       21,       19,       18,       17,       15,       14,       13,       12,       12,       11,       10,        9,        9,        8,        8,        7,        7,        6,        6,        5,        5,        5,        4,        4,        4,        4,        3,        3,        3,        3,        3,        3,        2,        2,        2,        2,        2,        2,        2,        2,        2,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        2,        2,        2,        2,        2,        2,        3,        3,        3,        4,        4,        5,        6,        6,        7,        9,       10,       12,       13,       16,       18,       22,       25,       30,       35,       41,       48,       56,       65,       76,       87,       99,      113,      127,      141,      155,      168,      181,      192,      200,      207,      211,      213,      213,      209,      204,      197,      187,      176,      164,      150,      136,      121,      106,       92,       79,       66,       56,       46,       38,       31,       26,       21,       18,       15,       12,       10,        9,        7,        6,        5,        5,        4,        3
i.31.calc,     1415,     1512,     1516,     1398,     1149,      789,      380,       70,        3,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        1,        1,        1,        1,        2,        2,        3,        4,        5,        7,        9,       11,       14,       18,       22,       26,       31,       36,       41,       46,       50,       53,       56,       57,       57,       56,       55,       53,       50,       47,       44,       40,       37,       34,       31,       28,       25,       23,       21,       19
