timesteps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
i.5.calc,     2000,     1613,     1231,      879,      580,      349,      189,       91,       40,       18,        9,        5,        4,        3,        3,        3,        4,        4,        4,        4,        4,        5,        5,        5,        5,        6,        6,        6,        6,        7,        7,        7,        8,        8,        9,        9,       10,       10,       10,       11,       12,       12,       13,       13,       14,       15,       16,       16,       17,       18,       19,       20,       21,       22,       23,       24,       25,       27,       28,       30,       31,       33,       34,       36,       38,       40,       42,       44,       46,       48,       51,       53,       56,       59,       62,       65,       68,       72,       75,       79,       83,       87,       91,       96,      101,      106,      111,      116,      122,      128,      135,      141,      148,      156,      163,      171,      180,      188,      198,      207,      217,      228,      239,      250,      263,      275,      288,      302,      316,      331,      347,      364,      381,      398,      417,      436,      456,      477,      499,      522,      545,      570,      595,      622,      649,      677,      707,      737,      769,      801,      835,      870,      906,      943,      981,     1021,     1061,     1103,     1145,     1189,     1234,     1280,     1327,     1375,     1424,     1474,     1525,     1577,     1630,     1683,     1738,     1793,     1848,     1904,     1961,     2018,     2075,     2133,     2191,     2249,     2306,     2364,     2422,     2479,     2536,     2592,     2647,     2702,     2755,     2808,     2859,     2908,     2955,     3000,     3041,     3078,     3111,     3137,     3154,     3160,     3151,     3121,     3064,     2971,     2830,     2632,     2371,     2052,     1693,     1326,      986,      698,      475,      314,      202,      129,       81,       51,       33,       21,       13,        9
i.70.calc,     2494,     2665,     2851,     3054,     3273,     3507,     3757,     4021,     4296,     4576,     4851,     5094,     5253,     5278,     5220,     5143,     5065,     4987,     4910,     4835,     4760,     4687,     4615,     4544,     4474,     4405,     4338,     4271,     4205,     4141,     4077,     4014,     3953,     3892,     3832,     3773,     3715,     3658,     3602,     3546,     3492,     3438,     3385,     3333,     3282,     3231,     3182,     3133,     3084,     3037,     2990,     2944,     2899,     2854,     2811,     2767,     2725,     2683,     2642,     2601,     2561,     2522,     2483,     2445,     2407,     2370,     2333,     2298,     2262,     2227,     2193,     2159,     2126,     2094,     2061,     2030,     1998,     1968,     1937,     1908,     1878,     1849,     1821,     1793,     1765,     1738,     1712,     1685,     1659,     1634,     1609,     1584,     1560,     1536,     1512,     1489,     1466,     1443,     1421,     1399,     1378,     1356,     1336,     1315,     1295,     1275,     1255,     1236,     1217,     1198,     1180,     1162,     1144,     1126,     1109,     1092,     1075,     1059,     1042,     1026,     1010,      995,      980,      965,      950,      935,      921,      907,      893,      879,      865,      852,      839,      826,      813,      801,      789,      776,      764,      753,      741,      730,      719,      707,      697,      686,      675,      665,      655,      645,      635,      625,      615,      606,      597,      587,      578,      570,      561,      552,      544,      536,      527,      519,      512,      504,      496,      489,      482,      475,      469,      462,      456,      451,      446,      442,      440,      438,      438,      440,      445,      453,      465,      480,      500,      525,      554,      587,      625,      666,      712,      760,      813,      869,      928,      991,     1057,     1125,     1195,     1267,     1339,     1409
i.42.calc,      240,      273,      312,      354,      397,      433,      449,      432,      377,      293,      199,      108,       39,        8,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.14.calc,     1751,     1473,     1166,      858,      580,      354,      192,       91,       39,       17,        8,        4,        3,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        3,        3,        3,        3,        3,        3,        3,        3,        4,        4,        4,        4,        4,        5,        5,        5,        6,        6,        6,        7,        7,        7,        8,        8,        9,        9,       10,       11,       11,       12,       13,       14,       14,       15,       17,       18,       19,       20,       21,       23,       25,       26,       28,       30,       32,       35,       37,       40,       42,       45,       49,       52,       56,       60,       64,       69,       74,       79,       85,       91,       98,      105,      112,      120,      128,      137,      146,      156,      166,      175,      185,      193,      201,      205,      206,      201,      190,      172,      148,      119,       91,       66,       45,       30,       19,       12,        7,        4,        3,        2,        1,        1
i.31.calc,     1415,     1698,     1951,     2122,     2172,     2083,     1869,     1569,     1228,      884,      565,      292,      102,       21,        3,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        1,        1,        1,        1,        2,        2,        3,        4,        5,        7,        9,       12,       17,       23,       31,       43,       60,       83,      116,      164,      232,      327,      458,      632,      852,     1108,     1376,     1620,     1803,     1903,     1915,     1852,     1733,     1578,     1404,     1223,     1044,      872,      710,      560
