timesteps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
i.5.calc,     2000,     1582,     1186,      836,      551,      338,      193,      104,       53,       27,       15,        9,        7,        6,        6,        6,        7,        7,        7,        8,        8,        8,        9,        9,       10,       10,       11,       11,       12,       12,       13,       14,       14,       15,       16,       16,       17,       18,       19,       20,       21,       22,       23,       24,       25,       26,       28,       29,       31,       32,       34,       35,       37,       39,       41,       43,       45,       47,       49,       52,       54,       57,       60,       63,       66,       69,       73,       76,       80,       84,       88,       92,       97,      101,      106,      111,      117,      123,      128,      135,      141,      148,      155,      163,      170,      179,      187,      196,      205,      215,      225,      236,      247,      258,      270,      283,      296,      309,      323,      338,      353,      369,      386,      403,      421,      439,      458,      478,      499,      520,      542,      564,      588,      612,      636,      662,      688,      714,      742,      770,      798,      827,      857,      887,      918,      948,      980,     1011,     1042,     1074,     1105,     1136,     1167,     1198,     1228,     1257,     1286,     1313,     1339,     1364,     1388,     1410,     1430,     1448,     1463,     1477,     1488,     1496,     1502,     1505,     1505,     1501,     1495,     1486,     1473,     1458,     1439,     1418,     1393,     1366,     1337,     1305,     1271,     1235,     1197,     1158,     1118,     1076,     1034,      991,      947,      903,      859,      815,      770,      725,      679,      633,      585,      535,      483,      428,      370,      309,      249,      191,      140,       98,       66,       44,       28,       18,       12,        8,        5,        4,        3,        2,        1,        1,        1,        1
i.70.calc,     2494,     2665,     2851,     3053,     3271,     3505,     3754,     4016,     4289,     4567,     4839,     5080,     5236,     5261,     5203,     5127,     5049,     4971,     4895,     4819,     4745,     4672,     4600,     4530,     4460,     4391,     4324,     4257,     4192,     4127,     4064,     4001,     3940,     3879,     3820,     3761,     3703,     3646,     3590,     3535,     3480,     3427,     3374,     3322,     3271,     3221,     3171,     3123,     3075,     3027,     2981,     2935,     2890,     2845,     2802,     2758,     2716,     2674,     2633,     2593,     2553,     2513,     2475,     2437,     2399,     2362,     2326,     2290,     2255,     2220,     2186,     2153,     2119,     2087,     2055,     2023,     1992,     1961,     1931,     1902,     1872,     1844,     1815,     1787,     1760,     1733,     1706,     1680,     1654,     1629,     1603,     1579,     1555,     1531,     1507,     1484,     1461,     1439,     1416,     1395,     1373,     1352,     1331,     1311,     1291,     1271,     1251,     1232,     1213,     1194,     1176,     1158,     1140,     1123,     1105,     1088,     1072,     1055,     1039,     1023,     1007,      992,      976,      961,      947,      932,      918,      904,      890,      876,      863,      849,      836,      823,      811,      798,      786,      774,      762,      750,      739,      727,      716,      705,      694,      684,      673,      663,      653,      643,      633,      623,      613,      604,      595,      586,      577,      568,      559,      551,      542,      534,      526,      518,      511,      503,      496,      489,      482,      476,      470,      465,      460,      457,      454,      453,      453,      455,      460,      468,      480,      495,      514,      538,      565,      596,      630,      667,      707,      749,      794,      839,      886,      933,      979,     1023,     1063,     1098,     1127,     1148,     1160,     1164
i.42.calc,      240,      261,      285,      310,      333,      350,      353,      335,      294,      232,      160,       88,       32,        7,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.14.calc,     1751,     1505,     1218,      920,      644,      415,      245,      133,       67,       33,       17,       10,        7,        6,        5,        5,        5,        5,        5,        5,        5,        5,        5,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        4,        4,        4,        4,        4,        4,        4,        4,        5,        5,        5,        5,        5,        6,        6,        6,        6,        7,        7,        8,        8,        8,        9,       10,       10,       11,       12,       12,       13,       14,       15,       16,       18,       19,       21,       22,       24,       26,       28,       31,       33,       36,       39,       43,       46,       51,       55,       60,       66,       72,       79,       86,       94,      103,      112,      123,      134,      146,      160,      175,      191,      208,      227,      247,      270,      293,      319,      346,      376,      407,      440,      475,      513,      552,      594,      637,      682,      729,      777,      827,      878,      930,      983,     1036,     1089,     1143,     1195,     1248,     1299,     1348,     1396,     1441,     1484,     1524,     1560,     1592,     1619,     1641,     1654,     1659,     1653,     1633,     1596,     1536,     1449,     1331,     1181,     1004,      811,      621,      450,      311,      206,      133,       84,       52,       33,       21,       13,        9,        6,        4,        3,        2,        2
i.31.calc,     1415,     1698,     1949,     2120,     2171,     2087,     1883,     1593,     1258,      913,      586,      305,      107,       22,        4,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        1,        1,        1,        1,        2,        2,        3,        4,        6,        8,       10,       14,       18,       25,       33,       45,       62,       85,      116,      159,      217,      294,      392,      510,      641,      768,      874,      941,      960,      935,      874,      790,      692,      591,      490,      396,      309,      233,      170,      118,       79,       51
