timesteps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
i.5.calc,     2000,     1712,     1403,     1095,      815,      579,      396,      262,      170,      110,       71,       48,       36,       31,       31,       32,       33,       35,       37,       39,       41,       43,       45,       47,       49,       52,       55,       57,       60,       63,       67,       70,       73,       77,       81,       85,       89,       94,       99,      104,      109,      114,      120,      126,      132,      139,      146,      153,      160,      168,      177,      185,      195,      204,      214,      225,      236,      247,      259,      272,      285,      298,      313,      328,      343,      360,      377,      395,      413,      432,      453,      474,      496,      518,      542,      567,      592,      619,      646,      675,      705,      736,      768,      801,      835,      870,      907,      944,      983,     1023,     1065,     1107,     1151,     1196,     1242,     1289,     1337,     1387,     1438,     1489,     1542,     1596,     1651,     1706,     1763,     1821,     1879,     1938,     1997,     2058,     2119,     2180,     2241,     2303,     2366,     2428,     2490,     2553,     2615,     2678,     2740,     2801,     2863,     2924,     2984,     3044,     3103,     3162,     3219,     3276,     3332,     3387,     3442,     3495,     3547,     3598,     3648,     3696,     3744,     3790,     3836,     3880,     3922,     3964,     4005,     4044,     4082,     4119,     4154,     4189,     4222,     4254,     4285,     4315,     4344,     4371,     4398,     4423,     4447,     4470,     4492,     4513,     4532,     4549,     4565,     4579,     4590,     4599,     4603,     4602,     4595,     4578,     4550,     4504,     4434,     4332,     4184,     3977,     3695,     3330,     2884,     2382,     1867,     1388,      982,      667,      438,      281,      178,      111,       69,       43,       27,       17,       11,        7,        5,        4,        3,        2,        2,        2
i.70.calc,     2494,     2664,     2850,     3052,     3269,     3502,     3750,     4012,     4286,     4567,     4847,     5107,     5305,     5379,     5342,     5268,     5188,     5109,     5030,     4953,     4877,     4802,     4728,     4655,     4584,     4513,     4444,     4375,     4308,     4242,     4176,     4112,     4049,     3987,     3925,     3865,     3806,     3747,     3689,     3633,     3577,     3522,     3468,     3414,     3362,     3310,     3259,     3209,     3160,     3111,     3063,     3016,     2970,     2924,     2879,     2835,     2791,     2748,     2706,     2664,     2623,     2583,     2543,     2504,     2466,     2428,     2390,     2354,     2317,     2282,     2247,     2212,     2178,     2145,     2112,     2079,     2047,     2016,     1985,     1954,     1924,     1895,     1865,     1837,     1808,     1781,     1753,     1726,     1700,     1674,     1648,     1623,     1598,     1573,     1549,     1525,     1502,     1478,     1456,     1433,     1411,     1390,     1368,     1347,     1326,     1306,     1286,     1266,     1247,     1228,     1209,     1190,     1172,     1154,     1136,     1119,     1101,     1084,     1068,     1051,     1035,     1019,     1004,      988,      973,      958,      943,      929,      914,      900,      887,      873,      859,      846,      833,      820,      808,      795,      783,      771,      759,      748,      736,      725,      714,      703,      692,      681,      671,      661,      650,      641,      631,      621,      612,      602,      593,      584,      576,      567,      559,      551,      544,      536,      529,      523,      518,      513,      509,      507,      506,      508,      512,      519,      531,      547,      568,      594,      625,      662,      705,      752,      803,      860,      921,      987,     1057,     1132,     1212,     1295,     1383,     1474,     1569,     1664,     1760,     1852,     1937,     2009,     2061,     2088,     2092,     2079
i.42.calc,      240,      230,      221,      213,      204,      193,      179,      161,      139,      112,       81,       49,       22,        6,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.14.calc,     1751,     1453,     1151,      866,      619,      421,      275,      174,      108,       66,       41,       26,       19,       15,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       14,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       15,       14,       14,       14,       14,       13,       13,       12,       11,       10,        8,        7,        5,        4,        3,        2,        1,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.31.calc,     1415,     1699,     1958,     2148,     2234,     2196,     2042,     1792,     1478,     1131,      780,      453,      193,       50,        9,        2,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        1,        1,        1,        1,        2,        2,        3,        4,        5,        6,        9,       12,       15,       21,       28,       38,       53,       73,      101,      141,      198,      280,      396,      559,      779,     1059,     1390,     1741,     2064,     2310,     2448,     2471,     2394,     2244,     2046,     1823,     1590,     1358,     1133,      921,      724,      545,      387,      254,      151,       81,       39,       18
