timesteps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
i.5.calc,     2000,     1675,     1334,     1004,      708,      466,      285,      162,       87,       45,       25,       15,       11,        9,        9,       10,       10,       11,       11,       12,       12,       13,       14,       14,       15,       16,       17,       18,       19,       19,       20,       22,       23,       24,       25,       26,       28,       29,       30,       32,       34,       35,       37,       39,       41,       43,       45,       47,       50,       52,       55,       58,       61,       64,       67,       70,       74,       78,       81,       85,       90,       94,       99,      104,      109,      114,      120,      126,      132,      139,      145,      152,      160,      168,      176,      184,      193,      202,      212,      222,      233,      244,      255,      268,      280,      293,      307,      321,      336,      351,      367,      384,      401,      419,      438,      457,      477,      498,      519,      541,      564,      588,      613,      638,      664,      691,      718,      747,      776,      806,      837,      869,      901,      934,      968,     1002,     1037,     1073,     1110,     1147,     1184,     1222,     1261,     1300,     1339,     1379,     1419,     1460,     1500,     1541,     1582,     1623,     1664,     1705,     1746,     1787,     1828,     1868,     1908,     1948,     1987,     2026,     2065,     2103,     2141,     2178,     2214,     2250,     2285,     2319,     2353,     2386,     2418,     2449,     2480,     2510,     2539,     2567,     2594,     2621,     2647,     2671,     2695,     2718,     2740,     2760,     2780,     2798,     2814,     2829,     2841,     2850,     2856,     2857,     2852,     2839,     2815,     2776,     2717,     2631,     2512,     2349,     2140,     1882,     1589,     1280,      982,      719,      506,      344,      229,      150,       97,       63,       41,       27,       18,       12,        9,        6,        5,        4
i.70.calc,     2494,     2665,     2851,     3053,     3272,     3506,     3755,     4018,     4294,     4576,     4854,     5107,     5287,     5335,     5284,     5208,     5129,     5050,     4973,     4896,     4821,     4747,     4674,     4602,     4531,     4461,     4393,     4325,     4259,     4193,     4129,     4065,     4003,     3941,     3880,     3821,     3762,     3704,     3647,     3591,     3536,     3481,     3428,     3375,     3323,     3272,     3222,     3172,     3123,     3075,     3028,     2982,     2936,     2891,     2846,     2802,     2759,     2717,     2675,     2634,     2593,     2553,     2514,     2476,     2437,     2400,     2363,     2327,     2291,     2256,     2221,     2187,     2153,     2120,     2087,     2055,     2024,     1993,     1962,     1932,     1902,     1873,     1844,     1816,     1788,     1760,     1733,     1707,     1680,     1654,     1629,     1604,     1579,     1555,     1531,     1508,     1484,     1462,     1439,     1417,     1395,     1374,     1353,     1332,     1311,     1291,     1271,     1252,     1232,     1213,     1195,     1176,     1158,     1141,     1123,     1106,     1089,     1072,     1055,     1039,     1023,     1008,      992,      977,      962,      947,      932,      918,      904,      890,      876,      863,      850,      837,      824,      811,      799,      786,      774,      762,      751,      739,      728,      716,      705,      695,      684,      673,      663,      653,      643,      633,      623,      614,      604,      595,      586,      577,      568,      560,      551,      543,      535,      527,      519,      512,      505,      498,      492,      486,      480,      476,      472,      470,      469,      470,      473,      479,      488,      502,      519,      541,      568,      599,      634,      674,      717,      764,      814,      868,      925,      985,     1047,     1111,     1176,     1241,     1305,     1365,     1420,     1466,     1500,     1520
i.42.calc,      240,      261,      285,      310,      334,      352,      358,      345,      307,      248,      176,      102,       41,        9,        2,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.14.calc,     1751,     1435,     1113,      811,      552,      349,      204,      110,       56,       28,       15,        8,        6,        5,        5,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        4,        4,        4,        4,        4,        4,        4,        3,        3,        3,        2,        2,        1,        1,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.31.calc,     1415,     1698,     1953,     2132,     2196,     2127,     1938,     1659,     1328,      981,      647,      352,      134,       30,        5,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        1,        1,        1,        1,        2,        2,        3,        4,        5,        6,        8,       11,       15,       20,       27,       36,       49,       67,       93,      128,      178,      246,      339,      463,      620,      805,     1005,     1195,     1349,     1444,     1473,     1440,     1358,     1241,     1105,      959,      812,      670,      536,      414,      306,      215,      142,       88
