timesteps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
i.5.calc,     2000,     1685,     1350,     1020,      723,      478,      293,      167,       89,       47,       26,       15,       11,        9,        9,       10,       10,       11,       11,       12,       13,       13,       14,       15,       15,       16,       17,       18,       19,       20,       21,       22,       23,       24,       25,       26,       28,       29,       31,       32,       34,       36,       37,       39,       41,       43,       45,       48,       50,       53,       55,       58,       61,       64,       68,       71,       74,       78,       82,       86,       91,       95,      100,      105,      110,      116,      121,      127,      134,      140,      147,      155,      162,      170,      179,      187,      196,      206,      216,      227,      237,      249,      261,      273,      286,      300,      314,      329,      345,      361,      378,      395,      413,      432,      452,      473,      494,      516,      540,      564,      588,      614,      641,      668,      697,      727,      757,      789,      821,      855,      889,      925,      961,      999,     1038,     1077,     1118,     1159,     1202,     1245,     1289,     1334,     1380,     1427,     1475,     1523,     1572,     1621,     1671,     1722,     1773,     1824,     1876,     1928,     1981,     2033,     2085,     2138,     2191,     2243,     2295,     2347,     2399,     2450,     2501,     2551,     2601,     2650,     2699,     2747,     2794,     2841,     2886,     2931,     2975,     3018,     3060,     3100,     3140,     3179,     3217,     3253,     3289,     3323,     3356,     3387,     3416,     3444,     3469,     3492,     3512,     3528,     3539,     3543,     3538,     3522,     3490,     3436,     3352,     3229,     3055,     2821,     2521,     2164,     1771,     1377,     1018,      719,      489,      323,      209,      133,       85,       54,       34,       22,       14,       10,        7,        5,        4,        3
i.70.calc,     2494,     2665,     2851,     3053,     3272,     3506,     3755,     4019,     4295,     4578,     4858,     5113,     5297,     5350,     5301,     5225,     5145,     5066,     4988,     4912,     4836,     4762,     4689,     4616,     4545,     4476,     4407,     4339,     4272,     4206,     4142,     4078,     4015,     3954,     3893,     3833,     3774,     3716,     3659,     3603,     3547,     3493,     3439,     3386,     3334,     3283,     3232,     3182,     3133,     3085,     3038,     2991,     2945,     2900,     2855,     2811,     2768,     2725,     2684,     2642,     2602,     2562,     2522,     2483,     2445,     2408,     2371,     2334,     2298,     2263,     2228,     2194,     2160,     2127,     2094,     2062,     2030,     1999,     1968,     1938,     1908,     1879,     1850,     1821,     1793,     1766,     1739,     1712,     1686,     1660,     1634,     1609,     1584,     1560,     1536,     1512,     1489,     1466,     1444,     1421,     1400,     1378,     1357,     1336,     1315,     1295,     1275,     1256,     1236,     1217,     1199,     1180,     1162,     1144,     1127,     1109,     1092,     1075,     1059,     1043,     1027,     1011,      995,      980,      965,      950,      935,      921,      907,      893,      879,      866,      852,      839,      826,      814,      801,      789,      777,      765,      753,      741,      730,      719,      708,      697,      686,      676,      665,      655,      645,      635,      625,      616,      606,      597,      588,      579,      570,      562,      553,      545,      537,      529,      521,      514,      507,      501,      495,      489,      484,      481,      478,      477,      478,      481,      488,      497,      511,      530,      553,      581,      614,      651,      693,      739,      790,      844,      902,      964,     1030,     1099,     1172,     1246,     1323,     1401,     1478,     1552,     1621,     1679,     1723,     1750
i.42.calc,      240,      261,      285,      310,      335,      353,      360,      347,      310,      252,      179,      104,       42,       10,        2,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.14.calc,     1751,     1435,     1114,      813,      554,      351,      205,      112,       57,       28,       15,        8,        6,        5,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        3,        3,        2,        2,        1,        1,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.31.calc,     1415,     1699,     1955,     2136,     2204,     2139,     1953,     1675,     1343,      995,      660,      362,      140,       32,        5,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        1,        1,        1,        1,        1,        2,        3,        3,        4,        6,        8,       11,       14,       19,       26,       36,       49,       67,       93,      130,      181,      255,      357,      496,      680,      908,     1166,     1430,     1661,     1825,     1905,     1898,     1819,     1689,     1526,     1347,     1162,      980,      805,      642,      493,      361,      249,      160,       94
