timesteps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
i.5.calc,     2000,     1610,     1248,      927,      658,      447,      292,      185,      115,       71,       45,       31,       23,       21,       21,       22,       23,       25,       26,       27,       28,       30,       31,       33,       35,       36,       38,       40,       42,       44,       46,       48,       51,       53,       56,       59,       62,       65,       68,       71,       74,       78,       82,       86,       90,       94,       98,      103,      108,      113,      118,      123,      129,      135,      141,      147,      154,      161,      168,      175,      183,      191,      199,      207,      216,      225,      234,      244,      254,      264,      275,      285,      296,      308,      319,      331,      343,      356,      369,      382,      395,      408,      422,      436,      450,      464,      479,      493,      508,      523,      538,      553,      568,      583,      598,      613,      628,      644,      659,      674,      689,      704,      718,      733,      747,      762,      776,      790,      804,      817,      830,      843,      856,      869,      881,      893,      905,      916,      927,      938,      949,      959,      969,      979,      988,      997,     1006,     1014,     1023,     1031,     1038,     1046,     1053,     1060,     1067,     1073,     1079,     1085,     1091,     1096,     1102,     1107,     1112,     1116,     1121,     1125,     1129,     1133,     1137,     1140,     1144,     1147,     1150,     1153,     1156,     1159,     1161,     1164,     1166,     1168,     1170,     1172,     1174,     1176,     1177,     1179,     1180,     1181,     1181,     1182,     1182,     1181,     1180,     1178,     1176,     1172,     1166,     1158,     1148,     1134,     1116,     1092,     1060,     1020,      969,      906,      830,      742,      644,      543,      443,      350,      269,      202,      149,      109,       80,       59,       44,       33,       25,       20
i.70.calc,     2494,     2664,     2850,     3052,     3269,     3501,     3748,     4007,     4278,     4553,     4821,     5059,     5216,     5245,     5191,     5115,     5037,     4960,     4884,     4809,     4735,     4662,     4590,     4520,     4450,     4382,     4314,     4248,     4183,     4118,     4055,     3993,     3931,     3871,     3811,     3753,     3695,     3638,     3582,     3527,     3473,     3419,     3367,     3315,     3264,     3214,     3164,     3116,     3068,     3021,     2974,     2928,     2883,     2839,     2795,     2752,     2710,     2668,     2627,     2587,     2547,     2508,     2469,     2431,     2394,     2357,     2321,     2285,     2250,     2215,     2181,     2148,     2115,     2082,     2050,     2019,     1988,     1957,     1927,     1897,     1868,     1839,     1811,     1783,     1756,     1729,     1702,     1676,     1650,     1625,     1600,     1575,     1551,     1527,     1504,     1481,     1458,     1435,     1413,     1392,     1370,     1349,     1328,     1308,     1288,     1268,     1249,     1229,     1210,     1192,     1173,     1155,     1138,     1120,     1103,     1086,     1069,     1053,     1037,     1021,     1005,      990,      974,      959,      945,      930,      916,      902,      888,      874,      861,      847,      834,      822,      809,      797,      784,      772,      760,      749,      737,      726,      715,      704,      693,      682,      672,      661,      651,      641,      631,      622,      612,      603,      593,      584,      575,      567,      558,      549,      541,      533,      525,      517,      509,      501,      494,      486,      479,      472,      466,      459,      453,      447,      442,      437,      432,      429,      426,      424,      423,      424,      427,      432,      439,      449,      461,      476,      494,      514,      537,      562,      588,      615,      643,      672,      700,      728,      754,      777,      798,      814
i.42.calc,      240,      240,      241,      242,      240,      235,      223,      204,      175,      139,       97,       54,       21,        5,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.14.calc,     1751,     1444,     1130,      835,      583,      386,      243,      148,       88,       52,       31,       20,       15,       13,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       12,       13,       13,       13,       13,       13,       13,       13,       13,       13,       13,       13,       13,       13,       13,       13,       13,       13,       13,       13,       13,       13,       13,       13,       13,       13,       13,       13,       13,       13,       13,       12,       12,       12,       12,       12,       12,       12,       12,       11,       11,       10,       10,        9,        8,        7,        6,        5,        4,        3,        2,        2,        1,        1,        1,        0,        0,        0,        0,        0
i.31.calc,     1415,     1695,     1940,     2105,     2155,     2080,     1893,     1623,     1302,      962,      629,      335,      123,       27,        5,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        1,        1,        1,        1,        1,        2,        2,        3,        4,        5,        6,        8,       10,       13,       17,       23,       30,       39,       51,       67,       88,      115,      149,      190,      238,      292,      348,      400,      443,      471,      482,      474,      450,      414,      370,      322,      272,      225,      180,      141
