timesteps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
i.5.calc,     2000,     1502,     1099,      795,      584,      458,      394,      347,      304,      264,      229,      198,      170,      146,      125,      107,       91,       78,       67,       57,       48,       41,       35,       30,       26,       22,       19,       16,       14,       12,       11,        9,        8,        7,        6,        5,        5,        4,        4,        3,        3,        3,        2,        2,        2,        2,        2,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        3,        3,        3,        3,        3,        3,        3,        4,        4,        4,        4,        4,        5,        5,        5,        5,        5,        6,        6,        6,        7,        7,        7,        8,        8,        8,        9,        9,       10,       10,       11,       11,       12,       12,       13,       14,       14,       15,       16,       17,       18,       18,       19,       20,       21,       22,       24,       25,       26,       27,       29,       30,       32,       33,       35,       37,       39,       41,       43,       45,       47,       49,       52,       54
i.70.calc,     2494,     2902,     3373,     3904,     4467,     4944,     5004,     4839,     4668,     4503,     4344,     4190,     4042,     3899,     3761,     3628,     3500,     3376,     3257,     3141,     3030,     2923,     2820,     2720,     2624,     2531,     2442,     2355,     2272,     2192,     2114,     2039,     1967,     1898,     1831,     1766,     1704,     1643,     1585,     1529,     1475,     1423,     1373,     1324,     1277,     1232,     1189,     1147,     1106,     1067,     1029,      993,      958,      924,      891,      860,      829,      800,      772,      744,      718,      693,      668,      645,      622,      600,      579,      558,      538,      519,      501,      483,      466,      450,      434,      418,      404,      389,      376,      362,      350,      337,      325,      314,      303,      292,      282,      272,      262,      253,      244,      235,      227,      219,      211,      204,      196,      190,      183,      176,      170,      164,      158,      153,      147,      142,      137,      132,      128,      123,      119,      114,      110,      107,      103,       99,       96,       92,       89,       86,       83,       80,       77,       74,       72,       69,       67,       64,       62,       60,       58,       56,       54,       52,       50,       48,       47,       45,       43,       42,       40,       39,       38,       36,       35,       34,       32,       31,       30,       29,       28,       27,       26,       25,       24,       23,       23,       22,       21,       20,       20,       19,       18,       18,       17,       16,       16,       15,       15,       14,       14,       13,       13,       12,       12,       11,       11,       11,       10,       10,       10,        9,        9,        9,        8,        8,        8,        7,        7,        7,        7,        6,        6,        6,        6,        6,        5,        5,        5,        5,        5,        4
i.42.calc,      240,      216,      181,      134,       76,       20,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.14.calc,     1751,     1586,     1388,     1189,     1026,      938,      938,      956,      968,      974,      974,      969,      960,      946,      928,      908,      886,      861,      836,      809,      782,      755,      727,      700,      672,      646,      620,      594,      569,      545,      522,      499,      477,      456,      436,      417,      398,      380,      363,      347,      331,      316,      302,      288,      275,      262,      250,      239,      228,      217,      207,      198,      189,      180,      171,      164,      156,      149,      142,      135,      129,      123,      117,      112,      107,      102,       97,       93,       88,       84,       80,       77,       73,       70,       66,       63,       60,       58,       55,       52,       50,       48,       45,       43,       41,       39,       38,       36,       34,       33,       31,       30,       28,       27,       26,       24,       23,       22,       21,       20,       19,       18,       18,       17,       16,       15,       15,       14,       13,       13,       12,       11,       11,       10,       10,       10,        9,        9,        8,        8,        8,        7,        7,        7,        6,        6,        6,        5,        5,        5,        5,        5,        4,        4,        4,        4,        4,        3,        3,        3,        3,        3,        3,        3,        3,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.31.calc,     1415,     1420,     1303,     1044,      648,      202,       12,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
