timesteps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
i.5.calc,     2000,     1681,     1343,     1013,      717,      473,      289,      164,       88,       46,       25,       15,       11,        9,        9,       10,       10,       11,       11,       12,       12,       13,       14,       14,       15,       16,       17,       18,       19,       20,       21,       22,       23,       24,       25,       26,       28,       29,       31,       32,       34,       35,       37,       39,       41,       43,       45,       48,       50,       53,       55,       58,       61,       64,       67,       71,       74,       78,       82,       86,       90,       95,       99,      104,      110,      115,      121,      127,      133,      140,      146,      154,      161,      169,      177,      186,      195,      205,      214,      225,      236,      247,      259,      271,      284,      297,      311,      326,      341,      357,      373,      390,      408,      427,      446,      466,      487,      508,      531,      554,      578,      603,      629,      655,      683,      711,      740,      771,      802,      834,      867,      900,      935,      971,     1007,     1044,     1082,     1121,     1161,     1202,     1243,     1285,     1327,     1371,     1415,     1459,     1504,     1549,     1595,     1641,     1687,     1734,     1781,     1828,     1875,     1922,     1969,     2016,     2062,     2109,     2155,     2201,     2246,     2291,     2336,     2380,     2423,     2466,     2508,     2549,     2590,     2630,     2669,     2707,     2745,     2781,     2817,     2851,     2885,     2918,     2950,     2980,     3010,     3038,     3066,     3092,     3116,     3139,     3160,     3179,     3194,     3207,     3215,     3218,     3213,     3198,     3169,     3122,     3050,     2944,     2796,     2596,     2339,     2028,     1682,     1327,      996,      714,      492,      329,      215,      139,       89,       57,       36,       24,       16,       10,        7,        5,        4,        3
i.70.calc,     2494,     2665,     2851,     3053,     3272,     3506,     3755,     4019,     4294,     4577,     4856,     5111,     5293,     5343,     5294,     5218,     5138,     5059,     4982,     4905,     4830,     4755,     4682,     4610,     4539,     4469,     4401,     4333,     4266,     4201,     4136,     4073,     4010,     3948,     3888,     3828,     3769,     3711,     3654,     3598,     3542,     3488,     3434,     3381,     3329,     3278,     3228,     3178,     3129,     3081,     3034,     2987,     2941,     2896,     2851,     2807,     2764,     2722,     2680,     2639,     2598,     2558,     2519,     2480,     2442,     2404,     2367,     2331,     2295,     2260,     2225,     2191,     2157,     2124,     2091,     2059,     2027,     1996,     1966,     1935,     1906,     1876,     1847,     1819,     1791,     1763,     1736,     1710,     1683,     1657,     1632,     1607,     1582,     1558,     1534,     1510,     1487,     1464,     1442,     1420,     1398,     1376,     1355,     1334,     1314,     1293,     1274,     1254,     1235,     1216,     1197,     1179,     1160,     1143,     1125,     1108,     1091,     1074,     1057,     1041,     1025,     1009,      994,      979,      964,      949,      934,      920,      906,      892,      878,      864,      851,      838,      825,      812,      800,      788,      776,      764,      752,      740,      729,      718,      707,      696,      685,      675,      664,      654,      644,      634,      624,      615,      605,      596,      587,      578,      569,      561,      552,      544,      536,      528,      521,      513,      506,      500,      493,      488,      483,      478,      475,      474,      474,      476,      481,      489,      501,      517,      538,      563,      593,      628,      667,      710,      758,      809,      864,      922,      984,     1049,     1116,     1186,     1258,     1330,     1401,     1468,     1530,     1582,     1621,     1644
i.42.calc,      240,      261,      285,      310,      334,      353,      359,      346,      309,      250,      178,      103,       42,       10,        2,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.14.calc,     1751,     1435,     1114,      812,      553,      350,      205,      111,       57,       28,       15,        8,        6,        5,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        5,        4,        4,        4,        4,        4,        4,        4,        4,        4,        3,        3,        3,        2,        2,        1,        1,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.31.calc,     1415,     1699,     1954,     2135,     2200,     2134,     1947,     1668,     1337,      989,      654,      358,      137,       31,        5,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        1,        1,        1,        1,        2,        2,        3,        4,        5,        7,       10,       13,       17,       23,       31,       43,       59,       81,      112,      156,      218,      304,      422,      577,      770,      995,     1228,     1441,     1601,     1687,     1697,     1639,     1530,     1388,     1228,     1062,      896,      737,      587,      451,      331,      230,      149,       90
