timesteps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
i.5.calc,     2000,     1381,      882,      517,      280,      140,       67,       31,       15,        7,        4,        3,        2,        2,        2,        2,        2,        2,        3,        3,        3,        3,        3,        3,        3,        3,        4,        4,        4,        4,        4,        5,        5,        5,        5,        6,        6,        6,        6,        7,        7,        7,        8,        8,        9,        9,        9,       10,       10,       11,       11,       12,       13,       13,       14,       15,       15,       16,       17,       18,       19,       20,       21,       22,       23,       24,       25,       26,       28,       29,       31,       32,       34,       36,       37,       39,       41,       43,       45,       48,       50,       53,       55,       58,       61,       64,       67,       71,       74,       78,       82,       86,       90,       95,      100,      105,      110,      115,      121,      127,      133,      140,      147,      154,      161,      169,      178,      186,      195,      205,      215,      225,      235,      247,      258,      270,      283,      296,      309,      323,      337,      352,      367,      382,      398,      413,      429,      444,      459,      473,      486,      498,      508,      516,      521,      523,      520,      513,      501,      484,      461,      434,      403,      369,      332,      295,      259,      224,      192,      162,      137,      114,       95,       79,       65,       54,       44,       37,       30,       25,       21,       18,       15,       13,       11,        9,        8,        7,        6,        5,        5,        4,        4,        3,        3,        3,        3,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        1,        1,        1,        1,        1,        2,        2,        2,        2,        2,        2
i.70.calc,     2494,     2665,     2851,     3053,     3270,     3502,     3749,     4007,     4273,     4539,     4788,     4987,     5077,     5053,     4986,     4911,     4836,     4761,     4688,     4616,     4545,     4475,     4406,     4338,     4272,     4206,     4141,     4078,     4015,     3953,     3892,     3832,     3774,     3715,     3658,     3602,     3547,     3492,     3438,     3386,     3333,     3282,     3232,     3182,     3133,     3085,     3037,     2991,     2945,     2899,     2855,     2811,     2768,     2725,     2683,     2642,     2601,     2561,     2522,     2483,     2445,     2407,     2370,     2334,     2298,     2263,     2228,     2194,     2160,     2127,     2094,     2062,     2030,     1999,     1968,     1938,     1908,     1879,     1850,     1821,     1793,     1766,     1739,     1712,     1685,     1660,     1634,     1609,     1584,     1560,     1536,     1512,     1489,     1466,     1443,     1421,     1399,     1378,     1357,     1336,     1315,     1295,     1275,     1256,     1236,     1217,     1198,     1180,     1162,     1144,     1126,     1109,     1092,     1075,     1059,     1042,     1026,     1011,      995,      980,      965,      950,      935,      921,      907,      893,      879,      866,      852,      839,      826,      813,      801,      789,      777,      765,      753,      741,      730,      719,      708,      697,      686,      675,      665,      655,      645,      635,      625,      615,      606,      597,      587,      578,      570,      561,      552,      544,      535,      527,      519,      511,      503,      495,      488,      480,      473,      466,      459,      452,      445,      438,      431,      424,      418,      411,      405,      399,      393,      387,      381,      375,      369,      364,      358,      352,      347,      342,      336,      331,      326,      321,      316,      311,      307,      302,      297,      293,      288,      284,      279,      275
i.42.calc,      240,      261,      284,      308,      329,      340,      335,      306,      254,      188,      118,       56,       16,        3,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.14.calc,     1751,     1625,     1375,     1052,      723,      445,      246,      124,       59,       28,       15,        9,        6,        5,        5,        5,        4,        4,        4,        4,        3,        3,        3,        3,        3,        2,        2,        2,        2,        2,        2,        2,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        2,        2,        2,        3,        3,        4,        4,        5,        6,        7,        9,       11,       13,       16,       19,       23,       28,       34,       42,       51,       62,       76,       92,      110,      132,      156,      184,      213,      244,      276,      307,      337,      363,      386,      404,      417,      424,      427,      425,      419,      410,      398,      384,      369,      353,      336,      319,      302,      285,      269,      253,      238,      223,      210,      196,      184,      172,      161,      151,      141,      132,      123,      115,      107,      100,       93,       87,       81,       76,       71,       66,       62,       58,       54,       50,       47,       44,       41,       38,       35,       33,       31,       29,       27,       25,       23,       22,       20,       19
i.31.calc,     1415,     1695,     1933,     2077,     2088,     1959,     1716,     1404,     1065,      733,      432,      193,       54,       10,        2,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
