timesteps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
i.5.calc,     2000,     1797,     1571,     1324,     1057,      777,      497,      244,       74,       15,        3,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        2,        2,        2,        2,        2,        2,        2,        2,        2,        2,        3,        3,        3,        3,        3,        3,        3,        4,        4,        4,        4,        4,        5,        5,        5,        5,        6,        6,        6,        7,        7,        7,        8,        8,        9,        9,        9,       10,       10,       11,       12,       12,       13,       13,       14,       15,       16,       16,       17,       18,       19,       20,       21,       22,       23,       24,       26,       27,       28,       30,       31,       33,       35,       36,       38,       40,       42,       44,       47,       49,       51,       54,       57,       60,       63,       66,       69,       73,       76,       80,       84,       89,       93,       98,      103,      108,      113,      119,      125,      131,      138,      144,      152,      159,      167,      175,      184,      193,      202,      212,      223,      234,      245,      257,      269,      282,      296,      310,      325,      341,      357,      374,      392,      410,      429,      449,      470,      492,      514,      538,      562,      588,      614,      642,      670,      700,      730,      762,      795,      829,      864,      901,      938,      977,     1017,     1058,     1100,     1144,     1188,     1234,     1281,     1329,     1379,     1429,     1481,     1533,     1587,     1642,     1697,     1754,     1811,     1869,     1928,     1988
i.70.calc,     2494,     2664,     2847,     3046,     3261,     3492,     3741,     4008,     4293,     4591,     4898,     5203,     5480,     5678,     5724,     5664,     5581,     5496,     5411,     5328,     5246,     5166,     5086,     5008,     4931,     4855,     4780,     4707,     4634,     4563,     4493,     4424,     4356,     4289,     4223,     4158,     4094,     4031,     3969,     3908,     3848,     3789,     3730,     3673,     3617,     3561,     3506,     3452,     3399,     3347,     3295,     3245,     3195,     3146,     3097,     3050,     3003,     2957,     2911,     2866,     2822,     2779,     2736,     2694,     2653,     2612,     2572,     2532,     2493,     2455,     2417,     2380,     2343,     2307,     2272,     2237,     2202,     2168,     2135,     2102,     2070,     2038,     2007,     1976,     1946,     1916,     1886,     1857,     1829,     1800,     1773,     1745,     1719,     1692,     1666,     1641,     1615,     1590,     1566,     1542,     1518,     1495,     1472,     1449,     1427,     1405,     1383,     1362,     1341,     1321,     1300,     1280,     1261,     1241,     1222,     1203,     1185,     1167,     1149,     1131,     1114,     1096,     1080,     1063,     1047,     1031,     1015,      999,      984,      969,      954,      939,      925,      910,      896,      883,      869,      856,      842,      830,      817,      804,      792,      780,      768,      756,      744,      733,      721,      710,      699,      689,      678,      668,      657,      647,      637,      628,      618,      608,      599,      590,      581,      572,      563,      554,      546,      537,      529,      521,      513,      505,      497,      490,      482,      475,      467,      460,      453,      446,      439,      433,      426,      419,      413,      407,      400,      394,      388,      382,      376,      371,      365,      359,      354,      348,      343,      338,      332,      327,      322,      317
i.42.calc,      240,      304,      383,      481,      599,      734,      874,      983,      982,      826,      612,      402,      216,       78,       15,        2,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.14.calc,     1751,     1526,     1291,     1051,      808,      571,      349,      164,       48,        9,        2,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.31.calc,     1415,     1518,     1605,     1668,     1696,     1677,     1598,     1451,     1237,      986,      730,      485,      265,       97,       19,        3,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
