timesteps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
i.5.calc,     2000,     1567,     1162,      810,      527,      320,      181,       96,       49,       25,       14,        8,        6,        6,        6,        6,        6,        6,        7,        7,        7,        8,        8,        9,        9,        9,       10,       10,       11,       11,       12,       13,       13,       14,       14,       15,       16,       17,       18,       18,       19,       20,       21,       22,       23,       25,       26,       27,       28,       30,       31,       33,       34,       36,       38,       40,       42,       44,       46,       48,       50,       53,       55,       58,       61,       64,       67,       71,       74,       78,       81,       85,       90,       94,       98,      103,      108,      114,      119,      125,      131,      137,      144,      151,      158,      166,      173,      182,      190,      199,      209,      219,      229,      239,      251,      262,      274,      287,      300,      314,      328,      343,      358,      374,      390,      407,      425,      443,      462,      482,      502,      523,      544,      566,      588,      611,      635,      659,      684,      709,      735,      760,      787,      813,      839,      866,      892,      919,      945,      970,      996,     1020,     1044,     1066,     1088,     1108,     1127,     1144,     1159,     1172,     1183,     1191,     1197,     1200,     1200,     1197,     1191,     1183,     1171,     1156,     1138,     1118,     1094,     1068,     1040,     1009,      977,      943,      907,      871,      833,      795,      757,      719,      681,      643,      607,      570,      535,      501,      468,      436,      405,      376,      347,      320,      293,      268,      243,      218,      194,      170,      146,      123,      100,       78,       59,       43,       31,       21,       14,       10,        7,        5,        3,        2,        2,        1,        1,        1,        1,        1
i.70.calc,     2494,     2665,     2851,     3053,     3271,     3505,     3753,     4015,     4288,     4566,     4836,     5074,     5226,     5246,     5187,     5111,     5033,     4956,     4880,     4805,     4731,     4658,     4586,     4516,     4446,     4378,     4311,     4244,     4179,     4115,     4052,     3989,     3928,     3868,     3808,     3749,     3692,     3635,     3579,     3524,     3470,     3416,     3364,     3312,     3261,     3211,     3162,     3113,     3065,     3018,     2972,     2926,     2881,     2837,     2793,     2750,     2708,     2666,     2625,     2585,     2545,     2506,     2467,     2429,     2392,     2355,     2319,     2283,     2248,     2214,     2180,     2146,     2113,     2081,     2049,     2017,     1986,     1955,     1925,     1896,     1867,     1838,     1810,     1782,     1754,     1727,     1701,     1675,     1649,     1624,     1599,     1574,     1550,     1526,     1503,     1479,     1457,     1434,     1412,     1390,     1369,     1348,     1327,     1307,     1287,     1267,     1248,     1228,     1209,     1191,     1173,     1154,     1137,     1119,     1102,     1085,     1068,     1052,     1036,     1020,     1004,      989,      974,      959,      944,      929,      915,      901,      887,      873,      860,      847,      834,      821,      808,      796,      784,      772,      760,      748,      737,      725,      714,      703,      692,      682,      671,      661,      651,      641,      631,      621,      612,      602,      593,      584,      575,      566,      557,      549,      541,      532,      524,      517,      509,      501,      494,      487,      480,      474,      467,      462,      456,      452,      448,      445,      443,      443,      445,      449,      455,      464,      476,      492,      511,      532,      557,      584,      613,      644,      676,      708,      740,      771,      800,      827,      850,      869,      883,      891,      895,      894
i.42.calc,      240,      261,      285,      310,      333,      349,      352,      333,      291,      229,      157,       85,       31,        7,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.14.calc,     1751,     1514,     1231,      933,      654,      421,      248,      134,       68,       34,       17,       10,        7,        6,        5,        5,        5,        5,        5,        5,        5,        5,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        4,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        3,        4,        4,        4,        4,        4,        4,        4,        5,        5,        5,        5,        6,        6,        6,        7,        7,        7,        8,        8,        9,       10,       10,       11,       12,       13,       14,       15,       16,       18,       19,       21,       23,       25,       27,       29,       32,       35,       39,       42,       46,       51,       56,       62,       68,       75,       82,       90,       99,      110,      121,      133,      146,      161,      177,      194,      213,      233,      256,      280,      306,      334,      363,      395,      429,      464,      502,      541,      582,      624,      667,      712,      758,      804,      850,      896,      942,      987,     1032,     1075,     1116,     1155,     1192,     1227,     1259,     1288,     1314,     1337,     1356,     1372,     1384,     1392,     1396,     1395,     1390,     1379,     1361,     1336,     1301,     1255,     1196,     1121,     1029,      918,      792,      656,      519,      393,      284,      198,      135,       90,       60,       40,       27,       18,       13,        9,        7,        6,        5,        4
i.31.calc,     1415,     1697,     1948,     2117,     2165,     2078,     1872,     1580,     1244,      900,      575,      296,      102,       21,        4,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        1,        1,        1,        1,        1,        2,        3,        3,        4,        6,        8,       10,       13,       18,       23,       31,       42,       56,       75,      100,      134,      176,      230,      294,      365,      436,      499,      543,      562,      555,      526,      479,      422,      361,      300,      243,      191,      146,      108,       78,       55,       38
