timesteps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
i.5.calc,     2000,     1690,     1399,     1144,      939,      798,      738,      751,      779,      808,      838,      869,      900,      932,      965,      998,     1032,     1067,     1102,     1137,     1173,     1209,     1246,     1283,     1321,     1359,     1397,     1435,     1473,     1511,     1550,     1588,     1627,     1665,     1703,     1741,     1779,     1816,     1853,     1890,     1926,     1962,     1997,     2032,     2066,     2100,     2133,     2166,     2197,     2229,     2259,     2289,     2318,     2346,     2374,     2401,     2427,     2453,     2477,     2501,     2525,     2547,     2569,     2590,     2610,     2630,     2649,     2667,     2685,     2702,     2719,     2734,     2750,     2764,     2778,     2792,     2805,     2817,     2829,     2841,     2852,     2862,     2872,     2882,     2891,     2900,     2909,     2917,     2925,     2932,     2939,     2946,     2953,     2959,     2965,     2970,     2976,     2981,     2986,     2990,     2995,     2999,     3003,     3007,     3011,     3014,     3017,     3020,     3023,     3026,     3028,     3030,     3032,     3033,     3033,     3033,     3031,     3027,     3021,     3012,     2997,     2975,     2942,     2894,     2825,     2726,     2587,     2400,     2159,     1868,     1542,     1209,      902,      642,      439,      292,      190,      122,       78,       50,       33,       22,       15,       11,        9,        9,        9,        9,        9,       10,       10,       11,       11,       12,       12,       13,       14,       14,       15,       16,       17,       18,       19,       20,       21,       22,       23,       24,       25,       26,       28,       29,       30,       32,       34,       35,       37,       39,       41,       43,       45,       48,       50,       52,       55,       58,       61,       64,       67,       70,       74,       78,       81,       86,       90,       94,       99,      104,      109,      114,      120,      126
i.70.calc,     2494,     2862,     3284,     3761,     4285,     4822,     5231,     5235,     5076,     4913,     4755,     4603,     4455,     4312,     4174,     4040,     3910,     3785,     3664,     3546,     3432,     3322,     3216,     3113,     3013,     2916,     2823,     2732,     2644,     2560,     2478,     2398,     2321,     2247,     2175,     2105,     2037,     1972,     1909,     1848,     1788,     1731,     1675,     1622,     1570,     1519,     1471,     1423,     1378,     1334,     1291,     1249,     1209,     1171,     1133,     1097,     1062,     1027,      995,      963,      932,      902,      873,      845,      818,      792,      766,      742,      718,      695,      673,      651,      630,      610,      590,      571,      553,      535,      518,      502,      485,      470,      455,      440,      426,      412,      399,      386,      374,      362,      350,      339,      328,      318,      308,      298,      288,      279,      270,      261,      253,      245,      237,      229,      222,      215,      208,      202,      195,      189,      183,      178,      172,      167,      162,      158,      154,      150,      147,      145,      145,      145,      147,      152,      159,      170,      184,      203,      227,      257,      292,      334,      383,      440,      506,      582,      667,      764,      871,      988,     1113,     1239,     1357,     1448,     1493,     1490,     1459,     1418,     1374,     1330,     1288,     1246,     1207,     1168,     1130,     1094,     1059,     1025,      992,      960,      930,      900,      871,      843,      816,      790,      764,      740,      716,      693,      671,      649,      629,      608,      589,      570,      552,      534,      517,      500,      484,      469,      454,      439,      425,      411,      398,      386,      373,      361,      350,      338,      328,      317,      307,      297,      287,      278,      269,      261,      252,      244
i.42.calc,      240,      224,      199,      164,      117,       62,       14,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
i.14.calc,     1751,     1450,     1172,      931,      739,      606,      540,      529,      529,      529,      529,      529,      529,      529,      529,      530,      530,      530,      530,      530,      530,      530,      531,      531,      531,      531,      531,      531,      531,      532,      532,      532,      532,      532,      532,      533,      533,      533,      533,      533,      533,      534,      534,      534,      534,      534,      534,      535,      535,      535,      535,      535,      536,      536,      536,      536,      536,      537,      537,      537,      537,      537,      537,      538,      538,      538,      538,      538,      539,      539,      539,      539,      539,      540,      540,      540,      540,      540,      541,      541,      541,      541,      541,      542,      542,      542,      542,      542,      543,      543,      543,      543,      543,      544,      544,      544,      544,      544,      545,      545,      545,      545,      545,      546,      546,      546,      546,      546,      547,      547,      547,      547,      547,      547,      547,      546,      546,      545,      543,      541,      538,      533,      527,      517,      503,      483,      455,      419,      372,      316,      255,      195,      141,       96,       63,       40,       25,       15,        9,        6,        4,        2,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1,        1
i.31.calc,     1415,     1469,     1424,     1258,      962,      556,      148,        8,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        1,        1,        1,        1,        2,        3,        4,        5,        8,       11,       16,       22,       32,       46,       67,       98,      142,      207,      299,      427,      598,      814,     1066,     1326,     1560,     1731,     1815,     1809,     1725,     1581,     1397,     1189,      968,      746,      531,      336,      179,       76,       26,        8,        3,        1,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0
